Date,Temperature,Rainfall,Humidity,WindSpeed
2010-07-13,26.57,2.74,76.18,2.52
2010-07-14,27.68,4.5,69.55,2.39
2010-07-15,27.15,5.92,74.68,2.53
2010-07-16,26.03,3.24,79.9,3.39
2010-07-17,25.9,8.36,76.9,3.29
2010-07-18,26.76,5.75,73.31,3.02
2010-07-19,25.97,1.0,78.24,3.69
2010-07-20,26.75,0.48,72.22,3.97
2010-07-21,27.09,2.24,72.33,2.93
2010-07-22,27.62,0.11,69.35,3.0
2010-07-23,27.43,0.0,66.28,3.1
2010-07-24,27.55,0.0,64.19,4.29
2010-07-25,26.57,0.05,67.3,3.96
2010-07-26,27.17,0.25,66.39,4.11
2010-07-27,27.11,0.54,71.16,3.46
2010-07-28,27.14,0.56,67.56,4.08
2010-07-29,27.2,2.79,68.41,3.72
2010-07-30,27.94,0.47,64.84,3.77
2010-07-31,27.46,0.05,67.16,3.44
2010-08-01,29.09,0.0,61.81,2.97
2010-08-02,29.26,0.13,62.04,2.56
2010-08-03,27.95,0.51,65.09,3.82
2010-08-04,27.34,0.12,67.46,3.97
2010-08-05,27.91,3.32,67.86,3.23
2010-08-06,28.64,0.5,63.6,3.78
2010-08-07,28.77,1.18,64.2,2.94
2010-08-08,29.09,0.13,63.69,3.11
2010-08-09,29.37,2.93,64.07,2.67
2010-08-10,29.5,0.39,61.18,2.61
2010-08-11,29.45,0.11,61.66,2.93
2010-08-12,28.16,2.93,69.24,2.44
2010-08-13,28.04,3.27,72.37,1.54
2010-08-14,26.84,32.55,79.37,1.96
2010-08-15,25.33,8.87,86.17,2.31
2010-08-16,25.54,32.46,83.59,3.13
2010-08-17,26.8,1.03,75.91,2.2
2010-08-18,26.25,0.1,75.16,2.44
2010-08-19,27.27,1.75,72.17,1.79
2010-08-20,24.89,17.78,86.43,1.48
2010-08-21,24.27,15.91,88.14,1.48
2010-08-22,25.43,4.72,83.72,1.8
2010-08-23,25.83,4.62,82.83,1.95
2010-08-24,25.97,4.16,83.31,2.22
2010-08-25,25.45,0.97,81.34,2.67
2010-08-26,26.32,1.45,76.97,2.4
2010-08-27,26.71,0.16,74.93,2.85
2010-08-28,26.88,2.58,77.33,2.51
2010-08-29,26.16,5.96,83.73,2.58
2010-08-30,24.9,6.6,82.23,3.69
2010-08-31,25.44,4.02,75.76,2.86
2010-09-01,26.04,0.0,74.61,2.64
2010-09-02,26.68,0.66,74.72,2.72
2010-09-03,26.88,1.2,74.54,2.17
2010-09-04,26.85,0.27,71.51,2.4
2010-09-05,27.08,0.0,70.94,2.67
2010-09-06,27.2,0.0,69.7,3.22
2010-09-07,27.26,0.22,70.09,3.23
2010-09-08,26.72,0.01,72.02,3.28
2010-09-09,26.91,5.22,74.63,2.23
2010-09-10,26.51,11.38,79.18,2.22
2010-09-11,26.32,5.63,76.45,2.02
2010-09-12,26.73,6.65,75.81,1.32
2010-09-13,26.01,22.58,78.32,2.21
2010-09-14,26.43,2.13,73.47,2.81
2010-09-15,25.81,3.43,78.08,2.87
2010-09-16,26.35,3.49,76.05,2.75
2010-09-17,26.89,0.17,74.01,2.73
2010-09-18,25.96,2.31,75.62,2.44
2010-09-19,26.95,0.26,72.39,1.7
2010-09-20,27.23,0.73,73.03,1.35
2010-09-21,26.24,3.1,79.79,0.86
2010-09-22,25.94,4.66,82.96,0.8
2010-09-23,26.0,1.47,82.35,0.92
2010-09-24,26.39,10.19,78.81,1.09
2010-09-25,25.83,2.18,81.73,1.28
2010-09-26,25.97,2.72,80.41,1.27
2010-09-27,26.16,1.09,81.2,1.77
2010-09-28,25.44,2.3,85.31,1.43
2010-09-29,25.06,1.87,83.28,1.71
2010-09-30,25.86,1.28,78.12,1.17
2010-10-01,26.13,1.66,79.59,1.21
2010-10-02,25.95,7.16,82.36,1.11
2010-10-03,25.95,2.99,82.92,0.93
2010-10-04,26.74,11.74,80.07,0.79
2010-10-05,25.97,2.13,84.01,1.26
2010-10-06,26.3,3.8,81.23,3.29
2010-10-07,26.26,0.17,82.28,2.33
2010-10-08,26.24,6.51,82.79,1.68
2010-10-09,26.5,0.37,79.25,1.85
2010-10-10,25.15,1.03,83.75,2.18
2010-10-11,25.85,0.19,80.34,1.66
2010-10-12,26.92,0.04,73.01,1.69
2010-10-13,26.79,1.32,75.48,2.03
2010-10-14,24.46,5.49,86.43,2.66
2010-10-15,26.06,0.67,77.37,2.94
2010-10-16,26.72,0.7,72.02,3.02
2010-10-17,26.71,0.01,66.41,2.43
2010-10-18,27.01,0.58,70.34,1.94
2010-10-19,26.93,9.22,77.51,1.65
2010-10-20,26.03,3.46,82.55,1.55
2010-10-21,26.63,7.62,78.96,1.55
2010-10-22,25.79,2.59,82.09,2.41
2010-10-23,26.85,0.18,74.4,2.15
2010-10-24,27.56,0.02,72.57,1.95
2010-10-25,27.44,2.2,74.8,1.36
2010-10-26,26.19,8.58,83.65,1.05
2010-10-27,25.32,9.57,87.98,0.67
2010-10-28,24.64,20.62,87.8,1.08
2010-10-29,24.0,7.78,86.83,1.61
2010-10-30,24.11,3.25,89.23,1.61
2010-10-31,24.61,12.51,86.57,1.36
2010-11-01,24.02,32.75,90.18,1.34
2010-11-02,24.6,5.15,86.0,0.99
2010-11-03,25.29,7.83,86.4,1.06
2010-11-04,24.78,6.79,89.65,1.48
2010-11-05,24.73,7.48,89.15,1.15
2010-11-06,23.97,4.87,87.94,1.17
2010-11-07,23.33,21.5,89.07,3.35
2010-11-08,24.78,1.84,86.57,2.46
2010-11-09,25.41,9.54,90.34,1.38
2010-11-10,25.17,7.05,88.54,1.24
2010-11-11,23.76,14.84,90.67,0.95
2010-11-12,24.5,8.87,87.9,1.05
2010-11-13,24.93,1.34,87.24,1.3
2010-11-14,24.51,0.0,86.71,1.56
2010-11-15,24.39,2.58,88.61,1.59
2010-11-16,23.65,14.92,90.37,1.93
2010-11-17,24.18,10.01,90.9,2.78
2010-11-18,23.74,6.74,90.21,1.58
2010-11-19,23.37,3.96,87.83,1.43
2010-11-20,23.43,20.88,92.1,1.49
2010-11-21,24.2,4.69,87.22,0.91
2010-11-22,23.47,15.67,88.51,1.13
2010-11-23,24.01,5.9,88.21,0.99
2010-11-24,23.65,5.25,91.34,1.82
2010-11-25,23.21,6.23,93.02,2.31
2010-11-26,22.92,28.67,92.13,2.81
2010-11-27,21.58,10.31,92.51,2.02
2010-11-28,23.27,24.64,94.41,2.31
2010-11-29,23.02,1.45,92.05,2.06
2010-11-30,23.48,7.06,91.0,2.63
2010-12-01,23.67,16.76,95.01,2.54
2010-12-02,23.76,20.89,93.91,2.4
2010-12-03,22.93,9.43,92.92,2.92
2010-12-04,21.98,2.68,92.39,2.97
2010-12-05,21.14,6.03,89.45,3.55
2010-12-06,21.05,0.6,88.57,2.3
2010-12-07,22.36,0.22,88.87,1.85
2010-12-08,23.67,6.84,88.29,1.75
2010-12-09,24.12,0.15,85.07,1.16
2010-12-10,23.79,0.55,84.44,1.52
2010-12-11,24.23,0.12,82.82,1.45
2010-12-12,23.79,10.25,85.46,1.28
2010-12-13,23.13,3.78,88.08,0.99
2010-12-14,23.84,6.05,88.6,1.23
2010-12-15,23.56,5.12,91.16,1.79
2010-12-16,23.3,4.29,91.59,2.06
2010-12-17,23.36,1.92,90.56,2.14
2010-12-18,22.34,0.1,88.67,2.5
2010-12-19,20.99,4.86,87.98,2.75
2010-12-20,23.11,6.0,91.08,3.38
2010-12-21,21.78,0.4,87.33,3.28
2010-12-22,19.52,0.0,84.52,2.03
2010-12-23,19.86,0.0,85.46,1.72
2010-12-24,20.17,0.0,85.88,1.98
2010-12-25,20.22,0.0,87.6,2.13
2010-12-26,20.67,0.0,85.4,2.26
2010-12-27,20.37,0.02,83.55,2.04
2010-12-28,20.43,3.91,88.97,2.29
2010-12-29,21.61,0.72,90.7,3.16
2010-12-30,21.89,1.12,87.33,2.26
2010-12-31,22.05,0.14,87.89,1.75
2011-01-01,22.99,0.0,86.71,1.48
2011-01-02,23.35,1.1,88.63,1.85
2011-01-03,22.74,0.05,87.35,2.2
2011-01-04,21.44,9.85,93.88,1.87
2011-01-05,21.67,0.45,92.25,2.66
2011-01-06,22.25,0.01,85.54,2.88
2011-01-07,22.51,0.19,86.31,3.33
2011-01-08,23.42,0.01,86.33,2.94
2011-01-09,23.0,0.0,83.55,2.55
2011-01-10,22.53,0.0,87.25,2.43
2011-01-11,20.5,0.0,74.86,1.98
2011-01-12,19.47,0.0,86.84,1.82
2011-01-13,19.83,0.0,82.94,1.98
2011-01-14,20.48,0.0,85.04,2.37
2011-01-15,21.58,0.04,85.02,2.58
2011-01-16,22.31,0.01,85.16,2.24
2011-01-17,22.28,0.0,84.49,1.31
2011-01-18,21.15,0.0,79.9,1.59
2011-01-19,20.39,0.0,81.31,1.35
2011-01-20,20.56,0.0,82.39,1.44
2011-01-21,21.04,0.0,82.78,1.84
2011-01-22,21.42,0.0,82.85,2.16
2011-01-23,21.4,0.0,82.92,2.48
2011-01-24,21.33,0.0,81.28,2.64
2011-01-25,21.36,0.0,80.67,2.65
2011-01-26,22.03,0.0,83.24,2.97
2011-01-27,22.18,0.0,80.85,2.81
2011-01-28,22.39,0.0,82.32,2.38
2011-01-29,22.9,0.0,80.54,2.83
2011-01-30,23.0,0.0,80.48,2.95
2011-01-31,22.67,0.0,79.27,3.11
2011-02-01,22.56,0.0,75.98,2.99
2011-02-02,22.09,0.0,76.19,3.07
2011-02-03,22.42,0.0,76.78,2.98
2011-02-04,22.21,0.0,75.47,2.82
2011-02-05,21.77,0.0,73.52,2.73
2011-02-06,21.98,0.0,76.0,2.52
2011-02-07,22.72,0.0,73.97,2.46
2011-02-08,22.47,0.0,68.42,2.08
2011-02-09,22.46,0.0,72.0,1.95
2011-02-10,21.63,0.0,68.28,2.16
2011-02-11,21.64,0.0,74.87,2.39
2011-02-12,22.12,0.0,70.5,2.03
2011-02-13,21.49,0.0,69.31,2.28
2011-02-14,22.28,0.0,72.81,1.94
2011-02-15,23.74,0.0,71.78,1.26
2011-02-16,25.17,0.0,72.29,1.2
2011-02-17,25.93,0.0,71.93,1.33
2011-02-18,26.26,0.0,73.65,1.44
2011-02-19,26.58,0.0,73.0,1.51
2011-02-20,26.96,0.0,71.81,2.03
2011-02-21,26.8,1.68,72.36,1.72
2011-02-22,26.12,1.15,76.59,2.47
2011-02-23,25.57,0.99,76.68,2.47
2011-02-24,25.04,3.55,77.43,1.75
2011-02-25,25.15,0.44,73.15,1.81
2011-02-26,25.37,1.12,72.55,2.12
2011-02-27,25.12,0.0,70.0,2.59
2011-02-28,24.87,0.0,70.11,2.91
2011-03-01,24.56,0.0,70.79,2.88
2011-03-02,24.13,0.0,66.27,2.55
2011-03-03,23.85,0.0,64.87,2.22
2011-03-04,25.08,0.0,67.1,1.95
2011-03-05,25.92,0.0,66.2,1.91
2011-03-06,25.3,0.0,62.29,2.02
2011-03-07,25.3,0.0,58.82,2.29
2011-03-08,26.72,0.0,53.51,2.03
2011-03-09,27.19,0.0,46.75,1.77
2011-03-10,26.28,0.0,52.21,1.95
2011-03-11,25.68,0.0,58.73,1.75
2011-03-12,26.25,0.07,68.65,2.67
2011-03-13,27.45,0.05,66.83,3.29
2011-03-14,27.46,0.0,65.49,3.43
2011-03-15,27.08,0.0,63.92,2.94
2011-03-16,27.19,0.0,64.03,3.3
2011-03-17,26.08,0.0,62.66,3.14
2011-03-18,25.85,0.0,62.48,2.4
2011-03-19,27.49,0.0,61.01,1.86
2011-03-20,29.35,0.0,58.66,1.62
2011-03-21,29.95,0.0,58.79,1.75
2011-03-22,29.98,0.0,55.63,2.19
2011-03-23,29.01,0.0,55.56,2.13
2011-03-24,28.86,0.0,57.07,1.96
2011-03-25,29.33,0.58,60.0,2.34
2011-03-26,29.85,0.02,55.09,2.16
2011-03-27,30.39,0.0,54.39,2.12
2011-03-28,30.78,0.0,48.73,2.04
2011-03-29,30.3,0.0,50.77,1.86
2011-03-30,30.21,0.0,49.2,2.25
2011-03-31,30.24,0.0,46.76,2.07
2011-04-01,31.22,0.0,45.55,1.93
2011-04-02,31.25,0.0,48.85,2.64
2011-04-03,31.29,0.0,51.02,2.35
2011-04-04,31.92,0.2,45.95,2.71
2011-04-05,31.27,0.01,47.48,3.01
2011-04-06,30.19,0.0,49.1,3.06
2011-04-07,28.77,0.0,55.02,2.56
2011-04-08,29.13,0.0,58.42,2.5
2011-04-09,30.03,0.04,57.75,2.44
2011-04-10,30.0,0.08,58.32,2.71
2011-04-11,30.29,0.01,56.09,2.5
2011-04-12,30.57,0.0,54.8,2.26
2011-04-13,31.26,0.0,53.89,2.42
2011-04-14,31.13,0.0,52.85,2.21
2011-04-15,29.7,4.36,58.96,2.11
2011-04-16,28.9,0.01,60.72,2.09
2011-04-17,29.59,0.0,57.05,2.1
2011-04-18,30.5,0.23,52.94,2.27
2011-04-19,30.08,1.88,54.08,1.78
2011-04-20,28.76,0.94,56.49,2.26
2011-04-21,28.28,7.77,61.31,1.82
2011-04-22,26.22,17.88,80.4,1.78
2011-04-23,24.58,27.44,87.97,2.13
2011-04-24,26.08,8.47,79.33,1.99
2011-04-25,25.72,11.42,85.4,1.65
2011-04-26,27.54,8.31,75.68,1.49
2011-04-27,28.21,0.28,73.23,1.85
2011-04-28,29.47,0.22,67.09,1.0
2011-04-29,29.72,0.22,65.98,1.78
2011-04-30,29.43,0.1,68.46,1.3
2011-05-01,29.58,0.44,66.43,1.27
2011-05-02,29.52,0.25,67.41,1.27
2011-05-03,29.27,6.53,69.0,2.03
2011-05-04,29.22,0.59,67.76,2.85
2011-05-05,28.3,0.75,71.31,1.89
2011-05-06,29.71,0.24,64.99,2.04
2011-05-07,29.88,0.0,59.44,2.97
2011-05-08,30.1,0.0,57.89,2.18
2011-05-09,29.83,0.0,55.95,3.13
2011-05-10,30.15,0.0,57.99,2.54
2011-05-11,30.76,0.0,55.41,2.19
2011-05-12,30.99,0.0,56.77,2.54
2011-05-13,31.04,1.31,56.33,2.37
2011-05-14,30.59,0.86,60.56,2.24
2011-05-15,30.96,0.01,57.58,2.08
2011-05-16,31.05,0.0,57.42,2.05
2011-05-17,30.77,0.09,59.18,2.35
2011-05-18,30.1,0.45,62.11,1.75
2011-05-19,30.73,1.31,60.35,2.18
2011-05-20,29.38,5.32,69.23,2.18
2011-05-21,27.83,0.16,72.89,2.44
2011-05-22,29.54,0.0,62.9,1.81
2011-05-23,30.87,0.25,59.09,1.66
2011-05-24,31.63,0.72,58.16,1.39
2011-05-25,30.49,0.33,63.3,1.47
2011-05-26,30.0,0.11,61.89,1.29
2011-05-27,29.68,1.09,62.64,2.58
2011-05-28,29.04,0.13,64.15,2.38
2011-05-29,29.36,0.0,60.94,2.93
2011-05-30,30.17,2.21,63.23,2.73
2011-05-31,29.41,8.98,66.66,4.1
2011-06-01,28.29,3.88,70.07,3.86
2011-06-02,26.73,0.23,75.27,3.77
2011-06-03,27.13,0.76,72.68,3.25
2011-06-04,28.66,2.63,67.03,3.77
2011-06-05,28.86,0.01,63.56,4.1
2011-06-06,29.93,1.15,59.49,3.93
2011-06-07,29.16,0.05,56.44,3.29
2011-06-08,29.94,0.25,55.49,3.77
2011-06-09,29.62,0.5,60.35,3.79
2011-06-10,29.74,0.01,60.86,4.31
2011-06-11,30.04,0.0,58.46,3.84
2011-06-12,29.53,0.0,60.96,3.95
2011-06-13,29.39,0.0,57.07,5.3
2011-06-14,27.47,0.15,64.48,5.3
2011-06-15,28.1,0.0,55.26,4.99
2011-06-16,28.87,0.09,53.31,5.23
2011-06-17,27.86,1.14,47.52,5.64
2011-06-18,29.69,0.18,44.54,5.39
2011-06-19,30.58,0.06,55.16,4.67
2011-06-20,30.74,0.0,51.25,4.44
2011-06-21,31.0,0.0,49.71,4.69
2011-06-22,31.26,0.74,49.65,4.85
2011-06-23,31.69,0.26,50.57,3.41
2011-06-24,31.09,0.75,53.36,3.54
2011-06-25,29.84,5.03,59.04,3.96
2011-06-26,29.23,0.18,61.32,4.48
2011-06-27,29.56,0.01,53.81,4.96
2011-06-28,29.25,0.04,50.51,4.66
2011-06-29,29.52,0.0,50.92,3.47
2011-06-30,31.05,0.37,48.78,2.02
2011-07-01,29.69,16.7,61.34,2.79
2011-07-02,28.16,3.92,67.42,2.69
2011-07-03,28.53,4.95,61.84,2.79
2011-07-04,28.45,2.98,59.54,3.6
2011-07-05,25.83,15.1,65.74,3.28
2011-07-06,26.79,0.44,67.86,3.49
2011-07-07,28.3,0.37,64.14,3.07
2011-07-08,26.78,0.6,69.57,2.37
2011-07-09,27.76,6.32,66.04,2.77
2011-07-10,28.28,1.78,61.9,2.21
2011-07-11,27.71,0.69,68.4,2.84
2011-07-12,27.48,0.07,64.78,4.89
2011-07-13,27.04,0.0,59.01,4.49
2011-07-14,27.85,0.28,52.9,5.53
2011-07-15,27.59,0.07,57.11,5.79
2011-07-16,27.58,1.47,63.22,5.25
2011-07-17,28.01,0.11,63.61,4.79
2011-07-18,27.51,0.09,65.6,4.6
2011-07-19,28.03,0.01,61.94,4.16
2011-07-20,27.63,1.15,64.91,4.8
2011-07-21,29.05,0.08,56.54,4.35
2011-07-22,28.22,0.0,60.08,4.21
2011-07-23,28.11,0.0,59.94,4.12
2011-07-24,28.71,1.32,60.55,4.06
2011-07-25,27.7,4.51,65.78,3.31
2011-07-26,27.65,4.21,65.58,2.79
2011-07-27,27.24,0.88,65.4,3.81
2011-07-28,25.85,6.24,73.21,3.41
2011-07-29,26.42,0.12,68.2,3.22
2011-07-30,25.4,0.06,73.6,2.94
2011-07-31,28.86,0.05,61.93,3.8
2011-08-01,28.33,0.05,60.37,3.88
2011-08-02,29.64,0.14,57.7,4.36
2011-08-03,27.46,0.33,65.41,4.2
2011-08-04,28.58,2.32,61.14,4.68
2011-08-05,27.39,10.14,68.12,4.38
2011-08-06,28.16,0.41,62.26,4.33
2011-08-07,28.3,0.71,62.82,3.92
2011-08-08,28.42,3.56,65.05,3.35
2011-08-09,28.27,1.37,66.06,3.02
2011-08-10,28.64,1.91,62.61,2.81
2011-08-11,28.22,3.69,66.45,3.13
2011-08-12,27.97,0.05,64.57,2.71
2011-08-13,28.1,0.22,64.29,2.45
2011-08-14,27.62,0.01,65.08,1.46
2011-08-15,27.38,9.23,70.31,1.43
2011-08-16,27.78,2.5,69.73,1.54
2011-08-17,26.38,19.42,76.67,1.54
2011-08-18,26.39,4.62,75.03,2.52
2011-08-19,27.26,0.01,70.26,2.07
2011-08-20,26.98,12.56,75.09,2.34
2011-08-21,26.2,0.33,77.05,2.65
2011-08-22,27.7,0.17,65.98,2.12
2011-08-23,27.91,1.78,65.75,2.06
2011-08-24,26.28,10.62,75.55,3.09
2011-08-25,26.75,2.94,74.16,3.06
2011-08-26,27.2,2.71,69.27,2.96
2011-08-27,27.46,0.67,66.44,3.56
2011-08-28,27.09,0.0,67.39,3.41
2011-08-29,27.5,0.14,66.21,4.0
2011-08-30,27.78,1.24,61.13,3.8
2011-08-31,27.14,1.67,67.01,4.07
2011-09-01,26.38,1.66,75.32,4.24
2011-09-02,26.22,6.45,78.39,3.38
2011-09-03,26.84,0.15,72.28,3.58
2011-09-04,27.78,2.84,69.12,3.01
2011-09-05,28.34,7.87,68.07,2.57
2011-09-06,26.85,9.56,75.06,3.28
2011-09-07,27.55,0.04,67.33,3.24
2011-09-08,28.31,0.81,67.74,2.58
2011-09-09,28.22,1.17,69.43,2.35
2011-09-10,27.44,6.29,72.73,2.5
2011-09-11,27.8,3.62,68.58,2.69
2011-09-12,26.49,29.96,75.91,2.06
2011-09-13,26.14,0.63,72.65,2.09
2011-09-14,26.28,1.85,71.89,2.93
2011-09-15,26.58,6.75,74.05,3.29
2011-09-16,27.18,10.53,73.39,2.55
2011-09-17,27.69,0.11,70.05,2.67
2011-09-18,27.66,0.16,68.72,2.44
2011-09-19,27.8,7.2,71.06,2.02
2011-09-20,26.66,1.44,75.79,1.83
2011-09-21,27.34,0.23,67.4,2.91
2011-09-22,27.92,0.0,64.68,2.61
2011-09-23,28.57,0.0,58.86,1.94
2011-09-24,26.93,1.37,62.38,2.01
2011-09-25,28.23,2.21,67.49,1.18
2011-09-26,28.99,0.42,64.75,1.58
2011-09-27,29.34,0.01,62.87,1.3
2011-09-28,29.19,0.29,63.97,1.23
2011-09-29,27.89,3.04,69.76,1.73
2011-09-30,26.65,26.28,79.77,1.03
2011-10-01,26.28,11.31,80.76,1.17
2011-10-02,26.44,2.08,78.43,1.24
2011-10-03,27.07,0.69,75.82,0.84
2011-10-04,26.65,0.71,77.37,0.9
2011-10-05,26.67,0.28,72.9,0.88
2011-10-06,27.28,3.84,74.97,1.27
2011-10-07,25.79,2.33,83.55,1.05
2011-10-08,26.83,6.64,76.22,1.33
2011-10-09,26.84,15.09,78.72,0.96
2011-10-10,26.98,1.6,78.57,0.74
2011-10-11,26.16,4.13,80.25,0.46
2011-10-12,25.62,18.54,82.09,0.71
2011-10-13,25.88,4.35,82.21,1.01
2011-10-14,26.22,1.22,82.55,1.08
2011-10-15,25.9,8.36,85.25,0.89
2011-10-16,25.84,8.09,84.58,0.84
2011-10-17,25.95,1.51,81.15,1.25
2011-10-18,26.01,2.81,80.8,1.13
2011-10-19,26.25,1.83,77.14,1.15
2011-10-20,26.18,0.32,77.44,1.01
2011-10-21,26.1,0.36,79.18,1.17
2011-10-22,26.03,4.69,82.59,1.62
2011-10-23,24.49,5.49,86.59,1.51
2011-10-24,24.84,14.93,87.0,2.02
2011-10-25,24.03,13.94,88.99,2.17
2011-10-26,24.24,11.25,88.35,3.06
2011-10-27,24.46,7.74,86.65,2.33
2011-10-28,23.7,5.52,89.08,2.41
2011-10-29,23.17,25.32,89.89,2.18
2011-10-30,23.55,11.1,89.57,2.59
2011-10-31,23.94,9.87,89.88,2.44
2011-11-01,24.05,18.75,91.25,2.53
2011-11-02,23.52,6.94,91.9,1.11
2011-11-03,23.36,19.25,91.38,0.82
2011-11-04,24.31,7.67,88.72,1.27
2011-11-05,24.39,15.31,91.52,1.47
2011-11-06,25.03,11.06,89.27,1.74
2011-11-07,23.75,0.61,85.62,2.08
2011-11-08,21.7,0.0,80.55,1.73
2011-11-09,21.88,0.0,78.77,1.61
2011-11-10,22.07,0.0,80.76,1.78
2011-11-11,22.84,0.07,85.59,1.79
2011-11-12,23.02,0.01,82.04,1.6
2011-11-13,22.8,0.14,83.88,1.56
2011-11-14,23.53,0.22,86.28,2.2
2011-11-15,22.87,0.03,84.27,2.44
2011-11-16,23.18,0.98,79.99,2.85
2011-11-17,23.78,7.2,87.33,2.81
2011-11-18,23.8,4.79,87.95,2.75
2011-11-19,22.34,0.11,82.24,2.85
2011-11-20,22.2,0.03,82.28,3.09
2011-11-21,22.88,0.02,83.13,3.18
2011-11-22,22.82,0.67,81.03,3.13
2011-11-23,22.9,1.45,85.57,3.44
2011-11-24,23.46,19.33,90.06,4.08
2011-11-25,24.17,33.34,92.84,4.14
2011-11-26,24.08,24.01,93.62,4.06
2011-11-27,23.88,5.83,94.01,2.12
2011-11-28,23.91,5.49,92.44,2.32
2011-11-29,24.21,0.76,89.14,1.97
2011-11-30,24.04,0.49,88.46,2.46
2011-12-01,23.4,0.02,88.83,1.43
2011-12-02,23.41,0.0,84.68,1.12
2011-12-03,23.6,0.0,82.09,0.88
2011-12-04,23.35,0.0,84.1,1.04
2011-12-05,22.77,0.0,85.07,1.59
2011-12-06,22.31,0.0,83.85,1.97
2011-12-07,21.63,0.01,82.68,2.59
2011-12-08,22.23,0.21,85.29,2.22
2011-12-09,24.1,2.69,87.81,2.48
2011-12-10,24.23,0.44,86.42,2.13
2011-12-11,23.83,0.06,85.31,2.08
2011-12-12,23.55,0.04,83.18,2.7
2011-12-13,23.32,0.96,83.79,3.3
2011-12-14,22.84,0.42,83.98,3.2
2011-12-15,22.55,4.77,91.14,2.96
2011-12-16,22.52,0.15,81.38,2.93
2011-12-17,21.23,0.0,78.38,2.92
2011-12-18,21.29,0.09,81.1,3.37
2011-12-19,21.38,0.04,82.25,2.76
2011-12-20,20.66,0.01,82.12,2.81
2011-12-21,21.61,0.0,80.81,3.1
2011-12-22,21.21,0.0,77.99,2.8
2011-12-23,21.27,0.0,79.48,2.59
2011-12-24,21.46,0.0,76.42,2.7
2011-12-25,21.04,0.0,77.07,2.77
2011-12-26,21.02,0.0,74.2,2.31
2011-12-27,21.62,0.0,65.42,1.54
2011-12-28,22.32,0.0,59.22,1.46
2011-12-29,23.84,5.96,68.03,3.28
2011-12-30,23.14,23.77,90.55,5.08
2011-12-31,23.1,3.47,83.65,2.87
2012-01-01,23.9,0.03,83.87,1.42
2012-01-02,24.61,0.0,82.98,1.35
2012-01-03,24.69,0.04,81.04,1.42
2012-01-04,24.86,0.06,82.4,2.01
2012-01-05,24.64,0.0,81.67,1.9
2012-01-06,23.63,0.0,80.05,1.82
2012-01-07,22.93,0.0,79.76,1.97
2012-01-08,23.25,0.36,82.18,2.35
2012-01-09,23.98,0.1,78.83,1.71
2012-01-10,24.01,0.0,77.42,1.74
2012-01-11,23.4,1.68,78.78,1.58
2012-01-12,23.25,0.43,79.3,2.13
2012-01-13,23.1,0.28,78.77,3.04
2012-01-14,22.1,0.0,73.32,2.79
2012-01-15,20.35,0.0,71.49,2.54
2012-01-16,20.04,0.0,70.76,1.88
2012-01-17,20.62,0.0,70.36,1.61
2012-01-18,21.35,0.0,67.56,1.24
2012-01-19,22.07,0.0,70.52,1.36
2012-01-20,22.24,0.0,70.05,1.37
2012-01-21,22.29,0.0,72.24,1.89
2012-01-22,21.83,0.0,72.66,2.47
2012-01-23,21.58,0.0,73.5,2.52
2012-01-24,20.76,0.0,74.34,1.98
2012-01-25,21.05,0.0,73.26,2.19
2012-01-26,22.14,0.0,72.14,2.35
2012-01-27,22.95,0.0,74.51,2.11
2012-01-28,23.3,0.0,74.31,2.25
2012-01-29,23.12,0.0,72.35,2.34
2012-01-30,23.23,0.47,71.71,2.71
2012-01-31,22.6,0.63,72.12,2.96
2012-02-01,22.24,0.01,71.45,3.19
2012-02-02,22.17,0.0,73.47,3.11
2012-02-03,23.04,0.0,70.34,3.3
2012-02-04,23.25,0.0,68.74,2.79
2012-02-05,23.2,0.0,71.56,2.49
2012-02-06,23.76,0.0,76.08,2.17
2012-02-07,24.93,0.0,66.21,2.33
2012-02-08,25.4,0.0,68.94,2.12
2012-02-09,25.59,0.0,72.2,1.97
2012-02-10,25.37,0.0,72.9,2.0
2012-02-11,24.9,0.0,74.8,1.88
2012-02-12,24.83,0.0,70.47,2.25
2012-02-13,25.01,0.0,70.41,2.5
2012-02-14,25.57,0.0,67.96,2.26
2012-02-15,25.91,0.0,64.41,1.54
2012-02-16,26.85,0.0,64.82,1.94
2012-02-17,25.79,0.0,68.23,2.23
2012-02-18,24.89,0.0,65.85,2.67
2012-02-19,24.48,0.0,65.4,2.54
2012-02-20,24.82,0.0,60.67,2.2
2012-02-21,25.49,0.0,62.27,2.23
2012-02-22,24.85,0.0,62.97,2.33
2012-02-23,24.42,0.0,60.24,2.58
2012-02-24,24.53,0.0,56.8,2.41
2012-02-25,24.8,0.0,50.75,2.58
2012-02-26,24.45,0.0,51.62,2.6
2012-02-27,25.3,0.0,55.3,2.55
2012-02-28,27.39,0.0,54.05,1.36
2012-02-29,29.74,0.0,57.18,1.86
2012-03-01,29.77,0.0,58.01,2.28
2012-03-02,29.87,0.0,55.75,2.02
2012-03-03,30.85,0.0,51.32,2.12
2012-03-04,30.22,0.0,54.81,2.39
2012-03-05,29.19,0.0,58.38,2.39
2012-03-06,29.1,0.0,52.21,1.61
2012-03-07,29.27,0.0,52.05,1.54
2012-03-08,29.84,0.0,53.13,1.61
2012-03-09,30.37,0.0,47.88,2.17
2012-03-10,29.44,0.0,55.91,2.19
