Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,23.26,0.02,70.45,0.98
2005-01-02,23.08,0.03,72.13,1.18
2005-01-03,24.01,0.05,73.65,1.02
2005-01-04,23.87,0.0,66.25,1.39
2005-01-05,22.29,0.0,67.74,1.34
2005-01-06,21.45,0.0,69.23,1.43
2005-01-07,21.99,0.0,70.56,1.6
2005-01-08,22.38,0.0,69.54,1.41
2005-01-09,22.16,0.0,67.3,1.44
2005-01-10,21.79,0.0,63.14,1.02
2005-01-11,22.3,0.0,55.79,0.87
2005-01-12,22.63,0.0,52.05,1.0
2005-01-13,22.58,0.0,62.26,1.24
2005-01-14,22.12,0.0,66.65,1.51
2005-01-15,21.76,0.0,65.44,1.26
2005-01-16,21.78,0.0,66.22,0.99
2005-01-17,23.37,0.0,66.57,0.94
2005-01-18,24.83,0.0,64.38,0.84
2005-01-19,25.15,0.0,69.05,1.02
2005-01-20,24.92,0.0,64.37,1.38
2005-01-21,24.57,0.23,67.03,1.78
2005-01-22,24.78,0.16,70.41,1.52
2005-01-23,25.63,0.0,65.24,1.22
2005-01-24,25.78,0.0,63.33,1.2
2005-01-25,25.4,0.0,63.58,1.22
2005-01-26,25.2,0.0,63.21,1.06
2005-01-27,25.0,0.59,67.39,1.11
2005-01-28,23.43,0.11,71.55,0.93
2005-01-29,24.02,1.37,66.11,1.03
2005-01-30,24.35,1.44,71.43,0.99
2005-01-31,23.44,3.85,82.05,1.0
2005-02-01,23.18,1.65,84.53,1.13
2005-02-02,25.21,0.48,71.83,1.17
2005-02-03,25.69,0.61,68.66,1.54
2005-02-04,25.6,0.25,69.25,1.55
2005-02-05,26.08,0.0,64.12,1.36
2005-02-06,25.76,0.0,58.86,1.28
2005-02-07,24.39,0.0,54.49,1.3
2005-02-08,24.26,0.0,60.46,1.48
2005-02-09,24.13,0.0,58.14,1.88
2005-02-10,23.89,0.0,57.75,2.01
2005-02-11,24.16,0.0,52.81,1.78
2005-02-12,23.84,0.0,51.16,1.78
2005-02-13,24.02,0.0,41.48,1.7
2005-02-14,25.13,0.0,35.46,1.44
2005-02-15,26.39,0.0,34.16,1.17
2005-02-16,27.49,0.0,28.58,1.22
2005-02-17,27.95,0.0,32.51,1.27
2005-02-18,27.9,0.0,36.98,1.41
2005-02-19,26.83,0.0,37.49,1.32
2005-02-20,26.38,0.0,42.38,1.19
2005-02-21,26.26,0.0,49.05,1.3
2005-02-22,27.38,0.72,57.43,1.36
2005-02-23,27.89,0.14,57.55,1.22
2005-02-24,28.53,0.0,56.11,1.56
2005-02-25,27.82,0.0,45.26,1.42
2005-02-26,27.9,0.0,40.67,1.47
2005-02-27,26.96,0.0,36.24,1.35
2005-02-28,26.28,0.0,32.98,1.25
2005-03-01,27.45,0.0,43.86,1.45
2005-03-02,27.66,0.0,42.31,1.1
2005-03-03,27.93,0.0,46.84,1.22
2005-03-04,28.7,0.01,43.86,1.23
2005-03-05,29.44,0.49,53.08,1.55
2005-03-06,29.08,0.02,52.44,1.51
2005-03-07,28.97,0.0,47.71,1.53
2005-03-08,28.04,0.02,54.55,1.57
2005-03-09,27.64,0.0,57.06,1.11
2005-03-10,27.1,4.4,60.25,0.77
2005-03-11,26.52,2.59,62.73,0.69
2005-03-12,28.32,0.48,58.16,0.76
2005-03-13,28.13,11.2,62.81,0.8
2005-03-14,26.44,11.83,70.45,1.36
2005-03-15,27.27,0.04,60.82,1.1
2005-03-16,26.63,0.0,55.51,1.03
2005-03-17,26.4,0.0,50.17,1.47
2005-03-18,26.21,0.0,46.87,0.93
2005-03-19,27.15,0.02,49.17,0.99
2005-03-20,27.55,0.0,54.57,0.69
2005-03-21,28.7,0.0,47.1,0.9
2005-03-22,29.46,0.0,45.68,0.83
2005-03-23,30.4,0.0,49.35,1.17
2005-03-24,31.82,0.18,45.51,1.21
2005-03-25,32.04,0.12,37.75,1.22
2005-03-26,30.56,0.0,41.95,1.57
2005-03-27,30.99,0.0,45.14,1.36
2005-03-28,32.46,0.0,41.0,1.14
2005-03-29,32.64,0.0,43.43,1.53
2005-03-30,31.74,2.76,47.8,1.48
2005-03-31,30.35,0.06,52.38,1.27
2005-04-01,31.78,0.8,44.66,1.16
2005-04-02,31.29,0.12,49.29,1.81
2005-04-03,28.63,12.05,65.81,1.61
2005-04-04,25.29,7.2,80.28,1.36
2005-04-05,24.36,7.15,84.34,2.11
2005-04-06,25.7,17.43,80.73,1.1
2005-04-07,24.86,9.06,83.57,1.38
2005-04-08,27.65,0.16,67.93,1.23
2005-04-09,28.32,0.19,67.27,1.14
2005-04-10,28.62,1.94,67.82,0.76
2005-04-11,27.74,0.6,71.82,0.74
2005-04-12,27.94,0.18,68.69,0.96
2005-04-13,27.81,0.16,70.93,0.98
2005-04-14,28.68,0.08,64.47,0.95
2005-04-15,28.88,0.16,61.61,1.27
2005-04-16,29.43,0.01,55.38,1.0
2005-04-17,28.94,0.01,55.53,1.01
2005-04-18,28.66,0.04,58.23,0.86
2005-04-19,29.03,0.14,58.04,1.24
2005-04-20,26.92,2.36,73.07,1.09
2005-04-21,27.5,0.24,65.22,1.35
2005-04-22,27.4,0.0,67.96,0.75
2005-04-23,29.09,0.09,59.76,1.18
2005-04-24,28.62,0.01,64.78,0.73
2005-04-25,27.71,1.37,67.56,0.65
2005-04-26,28.09,6.18,67.92,0.83
2005-04-27,28.92,1.29,65.14,0.55
2005-04-28,30.91,0.01,56.42,0.88
2005-04-29,31.32,0.0,56.04,0.91
2005-04-30,29.24,8.2,66.72,1.15
2005-05-01,28.77,9.81,72.99,0.86
2005-05-02,27.89,1.74,75.19,0.83
2005-05-03,29.95,0.46,61.84,0.91
2005-05-04,27.61,6.22,71.15,1.05
2005-05-05,28.92,3.21,66.09,0.73
2005-05-06,29.52,2.97,63.79,1.37
2005-05-07,29.39,3.39,64.91,1.1
2005-05-08,28.44,0.0,64.68,1.0
2005-05-09,30.36,0.09,57.0,1.58
2005-05-10,29.48,0.05,60.81,2.07
2005-05-11,29.42,0.07,64.18,1.56
2005-05-12,30.67,1.39,60.16,1.43
2005-05-13,29.93,0.13,61.64,1.75
2005-05-14,31.04,0.15,56.27,1.53
2005-05-15,30.94,0.74,56.97,1.94
2005-05-16,30.37,0.04,56.55,1.76
2005-05-17,31.17,0.0,53.84,1.5
2005-05-18,32.38,0.0,49.88,1.67
2005-05-19,32.82,0.0,47.98,1.34
2005-05-20,32.7,0.0,47.61,1.13
2005-05-21,31.33,1.0,54.47,1.36
2005-05-22,32.21,1.36,54.04,1.45
2005-05-23,31.3,4.55,57.49,1.23
2005-05-24,30.91,0.31,58.45,1.58
2005-05-25,30.57,1.17,58.17,1.17
2005-05-26,29.78,23.41,66.08,1.35
2005-05-27,27.6,11.36,74.92,1.17
2005-05-28,27.67,2.3,68.09,1.56
2005-05-29,28.36,1.08,64.3,1.22
2005-05-30,28.55,0.22,64.82,1.61
2005-05-31,27.34,9.04,73.14,1.83
2005-06-01,28.27,1.33,70.85,1.91
2005-06-02,27.78,1.54,71.49,2.12
2005-06-03,28.42,0.12,69.0,1.14
2005-06-04,28.09,2.63,72.56,1.21
2005-06-05,28.31,1.55,71.5,1.35
2005-06-06,27.45,0.36,73.53,1.9
2005-06-07,28.17,0.05,68.67,1.97
2005-06-08,28.57,0.33,67.88,2.21
2005-06-09,25.93,1.03,78.18,2.86
2005-06-10,26.11,1.5,68.78,3.54
2005-06-11,27.8,0.09,66.57,2.35
2005-06-12,28.81,0.23,61.42,2.53
2005-06-13,28.01,0.3,66.59,2.66
2005-06-14,27.56,0.01,67.85,2.13
2005-06-15,28.56,0.06,63.53,2.19
2005-06-16,28.52,0.63,66.32,2.68
2005-06-17,27.85,0.3,67.96,3.37
2005-06-18,26.79,0.31,66.47,3.35
2005-06-19,27.59,0.43,66.01,3.3
2005-06-20,26.97,2.86,69.4,2.85
2005-06-21,26.99,0.52,69.04,2.87
2005-06-22,26.44,0.58,62.31,3.35
2005-06-23,27.33,0.03,61.42,2.89
2005-06-24,28.0,0.55,64.04,2.95
2005-06-25,28.1,0.27,65.22,2.7
2005-06-26,27.08,0.05,69.0,2.56
2005-06-27,26.67,0.07,70.5,2.47
2005-06-28,26.98,0.13,66.48,2.93
2005-06-29,27.58,0.12,64.51,2.93
2005-06-30,27.19,1.83,69.56,2.5
2005-07-01,26.61,1.33,72.46,2.35
2005-07-02,27.16,0.93,66.86,2.49
2005-07-03,27.07,0.21,69.45,2.7
2005-07-04,27.25,0.85,67.87,2.8
2005-07-05,27.05,0.38,68.58,3.11
2005-07-06,27.32,0.34,60.65,3.77
2005-07-07,27.95,0.08,60.98,3.43
2005-07-08,27.91,0.74,66.21,2.73
2005-07-09,27.19,0.16,65.54,3.28
2005-07-10,26.21,1.99,62.03,2.89
2005-07-11,26.83,0.56,61.6,2.87
2005-07-12,27.29,0.3,67.15,2.29
2005-07-13,26.23,3.42,74.25,1.12
2005-07-14,25.82,14.8,76.49,1.7
2005-07-15,25.95,7.17,79.3,1.07
2005-07-16,25.56,4.96,81.61,0.87
2005-07-17,26.42,1.56,75.9,1.94
2005-07-18,27.37,0.11,70.95,1.97
2005-07-19,27.12,0.21,73.64,2.01
2005-07-20,26.74,0.65,72.95,2.02
2005-07-21,26.42,0.03,71.68,2.38
2005-07-22,26.32,0.47,70.49,2.46
2005-07-23,25.74,6.11,74.89,2.29
2005-07-24,25.9,1.82,71.85,3.35
2005-07-25,26.19,1.27,67.41,4.23
2005-07-26,26.81,0.75,64.39,4.15
2005-07-27,27.07,0.43,65.75,3.85
2005-07-28,26.7,0.58,65.75,3.49
2005-07-29,25.88,0.63,66.23,3.68
2005-07-30,26.5,1.21,67.45,4.05
2005-07-31,27.22,1.03,65.48,4.47
2005-08-01,26.61,1.61,67.53,4.13
2005-08-02,26.46,0.7,64.98,4.42
2005-08-03,25.92,0.14,65.83,3.57
2005-08-04,26.16,0.23,67.69,3.27
2005-08-05,26.68,0.11,63.53,3.57
2005-08-06,27.55,0.04,60.67,3.22
2005-08-07,27.3,0.02,62.9,3.02
2005-08-08,26.93,0.08,64.81,2.9
2005-08-09,27.38,0.19,64.7,2.73
2005-08-10,26.92,5.07,68.05,2.89
2005-08-11,27.54,0.4,64.95,3.05
2005-08-12,27.87,0.31,62.27,3.3
2005-08-13,27.95,0.37,62.23,3.05
2005-08-14,27.95,0.49,62.52,3.25
2005-08-15,27.7,2.81,63.7,3.19
2005-08-16,26.14,0.59,63.78,3.33
2005-08-17,27.6,0.1,60.44,3.16
2005-08-18,27.26,0.01,59.84,2.86
2005-08-19,27.09,0.82,64.88,2.61
2005-08-20,28.02,0.0,59.98,2.58
2005-08-21,28.44,0.61,59.81,2.28
2005-08-22,28.2,0.84,62.56,1.66
2005-08-23,26.8,18.41,72.44,1.03
2005-08-24,26.42,2.5,72.75,1.37
2005-08-25,27.01,6.69,67.56,1.64
2005-08-26,26.58,4.45,71.35,1.22
2005-08-27,25.84,9.86,78.14,1.13
2005-08-28,27.59,5.09,73.87,0.72
2005-08-29,27.79,1.48,70.4,1.15
2005-08-30,29.11,0.1,64.03,1.4
2005-08-31,27.13,2.23,70.1,1.53
2005-09-01,27.2,4.5,72.68,1.2
2005-09-02,26.16,11.15,81.12,1.28
2005-09-03,25.85,9.33,83.08,1.17
2005-09-04,25.79,7.27,83.25,1.44
2005-09-05,25.69,0.67,78.06,2.14
2005-09-06,25.94,2.03,78.22,1.69
2005-09-07,24.96,4.39,79.96,1.8
2005-09-08,26.68,1.17,75.26,2.19
2005-09-09,26.86,0.37,71.52,2.66
2005-09-10,25.76,3.73,73.89,2.56
2005-09-11,25.25,1.73,74.95,2.42
2005-09-12,25.62,0.29,75.14,2.62
2005-09-13,26.1,0.33,72.11,2.85
2005-09-14,26.7,0.24,69.45,2.6
2005-09-15,25.63,7.26,73.35,1.75
2005-09-16,26.06,0.07,75.38,1.58
2005-09-17,27.28,0.06,67.17,1.83
2005-09-18,27.01,0.0,66.09,2.34
2005-09-19,26.2,0.16,65.89,3.03
2005-09-20,26.17,1.56,68.98,3.27
2005-09-21,27.26,0.25,67.68,2.7
2005-09-22,27.55,0.07,66.11,2.02
2005-09-23,27.47,0.0,64.07,1.95
2005-09-24,27.68,0.39,63.7,1.7
2005-09-25,27.62,0.89,64.79,1.65
2005-09-26,28.0,0.01,61.45,1.68
2005-09-27,27.84,0.02,64.23,1.47
2005-09-28,26.8,5.67,71.39,1.41
2005-09-29,26.52,3.5,72.32,1.34
2005-09-30,25.54,5.88,75.64,1.47
2005-10-01,26.05,0.71,70.98,1.13
2005-10-02,26.01,3.27,73.76,0.7
2005-10-03,26.39,5.61,73.73,0.97
2005-10-04,26.39,33.29,76.76,0.66
2005-10-05,26.12,8.75,78.97,0.79
2005-10-06,26.82,0.38,74.41,0.99
2005-10-07,26.75,5.9,78.68,0.68
2005-10-08,25.95,22.36,82.67,1.1
2005-10-09,25.3,11.08,83.88,0.71
2005-10-10,24.32,13.35,86.96,0.77
2005-10-11,24.75,16.86,83.29,0.75
2005-10-12,23.89,7.83,87.84,0.74
2005-10-13,24.05,12.61,89.5,0.91
2005-10-14,24.41,0.73,85.22,1.4
2005-10-15,25.19,1.73,81.81,1.04
2005-10-16,25.24,2.8,78.61,0.81
2005-10-17,24.93,13.13,83.75,0.73
2005-10-18,24.38,5.35,85.61,0.7
2005-10-19,24.55,4.29,85.92,1.44
2005-10-20,25.05,0.38,81.4,1.07
2005-10-21,24.72,37.72,85.05,1.32
2005-10-22,23.57,39.6,90.91,0.95
2005-10-23,23.98,15.64,91.11,1.21
2005-10-24,23.82,25.93,89.07,0.8
2005-10-25,23.37,34.91,90.82,0.95
2005-10-26,22.82,5.28,90.24,0.84
2005-10-27,23.21,5.31,89.95,1.24
2005-10-28,24.44,1.23,85.63,1.49
2005-10-29,25.38,1.4,84.88,1.59
2005-10-30,24.8,4.17,86.96,1.48
2005-10-31,24.54,0.6,88.56,0.98
2005-11-01,24.82,17.88,87.65,1.0
2005-11-02,23.75,12.9,91.3,0.76
2005-11-03,23.72,6.43,86.19,0.8
2005-11-04,23.57,15.2,88.5,0.83
2005-11-05,22.46,11.74,91.38,1.2
2005-11-06,23.12,10.19,91.66,1.09
2005-11-07,22.75,11.96,92.38,1.31
2005-11-08,23.11,6.07,90.94,1.3
2005-11-09,22.86,1.32,91.69,1.1
2005-11-10,24.06,1.18,88.4,0.8
2005-11-11,23.42,3.55,91.93,0.64
2005-11-12,23.07,5.8,90.73,1.27
2005-11-13,21.45,3.77,87.25,0.85
2005-11-14,21.24,0.75,79.94,1.01
2005-11-15,21.69,0.0,81.99,0.83
2005-11-16,19.95,0.0,79.67,1.21
2005-11-17,19.12,0.0,76.88,1.18
2005-11-18,19.08,0.0,76.21,1.18
2005-11-19,20.24,0.01,81.32,1.05
2005-11-20,21.64,0.06,81.72,1.1
2005-11-21,21.24,9.24,91.06,1.5
2005-11-22,22.4,13.62,94.61,2.35
2005-11-23,22.52,47.36,94.47,2.42
2005-11-24,20.72,17.45,93.85,2.11
2005-11-25,22.11,8.29,91.52,1.65
2005-11-26,22.47,1.53,90.56,1.21
2005-11-27,22.42,1.6,89.54,1.24
2005-11-28,21.39,0.07,86.02,1.03
2005-11-29,19.94,0.08,81.29,1.09
2005-11-30,21.1,0.03,72.83,0.89
2005-12-01,22.15,0.04,79.44,0.69
2005-12-02,23.33,2.64,85.02,0.57
2005-12-03,23.46,10.85,88.7,0.69
2005-12-04,23.03,6.8,92.98,0.66
2005-12-05,22.77,1.31,90.36,1.29
2005-12-06,21.74,0.03,86.4,1.17
2005-12-07,21.81,0.0,87.48,1.06
2005-12-08,21.12,0.0,74.27,0.99
2005-12-09,21.35,5.61,79.23,1.0
2005-12-10,21.8,6.33,87.47,1.59
2005-12-11,22.1,3.52,91.96,1.77
2005-12-12,22.43,2.76,91.1,1.31
2005-12-13,22.0,4.84,93.62,1.36
2005-12-14,22.17,0.33,88.71,1.11
2005-12-15,21.41,0.0,85.62,1.23
2005-12-16,19.94,0.0,83.49,1.24
2005-12-17,20.96,1.06,87.17,1.23
2005-12-18,21.98,1.13,89.64,1.28
2005-12-19,23.03,0.12,86.45,1.03
2005-12-20,23.58,0.05,84.51,0.89
2005-12-21,24.16,0.01,82.47,0.84
2005-12-22,24.01,0.64,82.58,0.66
2005-12-23,24.0,0.71,76.49,0.42
2005-12-24,22.54,0.0,84.35,0.72
2005-12-25,21.94,0.0,87.0,1.28
2005-12-26,20.93,0.0,84.71,1.29
2005-12-27,19.39,0.0,80.29,1.13
2005-12-28,19.87,0.04,85.53,1.16
2005-12-29,20.41,0.02,83.66,1.03
2005-12-30,19.37,0.0,80.51,1.08
2005-12-31,20.06,0.0,83.98,1.35
2006-01-01,19.77,0.0,82.29,1.34
2006-01-02,19.86,0.0,83.33,1.21
2006-01-03,20.03,0.0,84.0,1.07
2006-01-04,20.76,0.25,85.46,1.01
2006-01-05,22.0,0.54,88.76,1.16
2006-01-06,21.78,0.01,83.88,1.23
2006-01-07,22.44,0.32,87.45,1.14
2006-01-08,22.34,11.31,92.09,1.29
2006-01-09,23.24,0.64,88.41,1.27
2006-01-10,22.55,0.06,85.99,1.37
2006-01-11,20.41,0.0,83.39,1.2
2006-01-12,21.48,0.0,85.03,1.21
2006-01-13,21.27,0.0,81.62,1.22
2006-01-14,21.4,0.08,87.01,1.2
2006-01-15,22.91,0.01,86.26,0.95
2006-01-16,23.41,0.09,83.69,1.17
2006-01-17,23.15,0.01,82.46,1.05
2006-01-18,21.64,0.0,75.58,1.17
2006-01-19,19.99,0.0,69.04,1.21
2006-01-20,20.01,0.0,67.22,1.31
2006-01-21,20.39,0.0,68.58,1.21
2006-01-22,21.0,0.0,65.16,1.09
2006-01-23,21.02,0.0,62.24,0.98
2006-01-24,21.44,0.0,64.75,1.02
2006-01-25,21.07,0.0,73.14,1.09
2006-01-26,19.92,0.0,70.95,1.3
2006-01-27,21.35,0.05,81.19,1.56
2006-01-28,21.34,0.0,77.08,1.33
2006-01-29,19.65,0.0,70.85,1.33
2006-01-30,19.06,0.0,72.19,1.31
2006-01-31,19.65,0.0,75.79,1.43
2006-02-01,20.26,0.0,76.58,1.5
2006-02-02,21.13,0.0,75.94,1.55
2006-02-03,21.79,0.0,77.24,1.55
2006-02-04,23.34,0.0,78.26,1.59
2006-02-05,23.41,0.0,70.7,1.46
2006-02-06,21.12,0.0,64.23,1.54
2006-02-07,20.26,0.0,62.12,1.49
2006-02-08,20.45,0.0,63.37,1.46
2006-02-09,21.28,0.0,68.21,1.2
2006-02-10,21.28,0.0,64.53,1.34
2006-02-11,21.66,0.0,64.83,1.58
2006-02-12,22.04,0.0,63.71,1.59
2006-02-13,20.96,0.0,64.78,1.51
2006-02-14,21.65,0.0,51.75,1.38
2006-02-15,22.54,0.0,53.2,0.96
2006-02-16,23.52,0.0,57.64,0.95
2006-02-17,23.79,0.0,57.37,0.95
2006-02-18,23.82,0.0,60.47,1.34
2006-02-19,24.14,0.0,57.51,1.18
2006-02-20,24.38,0.0,53.99,1.36
2006-02-21,23.83,0.0,54.0,1.19
2006-02-22,23.51,0.0,50.53,1.49
2006-02-23,23.18,0.0,47.85,1.54
2006-02-24,23.44,0.0,47.76,1.37
2006-02-25,24.89,0.0,53.9,0.99
2006-02-26,24.74,0.0,49.98,1.15
2006-02-27,25.88,0.0,55.0,1.08
2006-02-28,26.39,0.0,63.34,0.97
2006-03-01,27.29,0.0,64.6,0.94
2006-03-02,27.24,0.04,64.51,1.19
2006-03-03,25.77,24.87,78.99,1.24
2006-03-04,25.49,6.96,76.26,1.22
2006-03-05,26.67,5.44,70.78,1.0
2006-03-06,25.87,10.82,75.88,1.07
2006-03-07,25.27,0.21,76.9,0.99
2006-03-08,26.36,0.0,62.96,1.23
2006-03-09,25.39,4.83,78.2,1.19
2006-03-10,26.01,3.07,74.48,0.99
2006-03-11,26.88,6.3,73.72,0.76
2006-03-12,27.4,1.44,68.23,1.22
2006-03-13,26.99,0.0,66.67,0.77
2006-03-14,26.93,0.0,64.5,1.17
2006-03-15,27.48,0.06,64.34,1.0
2006-03-16,28.22,0.0,59.83,1.05
2006-03-17,27.84,0.0,62.38,0.81
2006-03-18,28.02,0.0,59.54,1.22
2006-03-19,27.65,0.0,59.61,1.57
2006-03-20,27.75,0.0,57.93,1.36
2006-03-21,27.74,0.0,54.28,1.32
2006-03-22,27.62,0.01,48.48,0.93
2006-03-23,28.75,0.09,48.4,1.15
2006-03-24,29.09,0.58,51.6,0.8
2006-03-25,28.43,0.0,55.21,1.0
2006-03-26,28.8,0.05,53.38,1.0
2006-03-27,29.18,0.01,50.85,1.02
2006-03-28,28.25,0.0,47.24,1.2
2006-03-29,28.28,0.0,54.51,1.04
2006-03-30,29.06,0.01,57.4,1.27
2006-03-31,29.07,0.0,53.91,1.18
2006-04-01,29.29,0.0,45.91,1.11
2006-04-02,29.56,0.0,44.84,1.17
2006-04-03,29.78,0.13,46.98,1.16
2006-04-04,30.18,0.0,46.26,1.16
2006-04-05,30.39,0.0,45.26,1.18
2006-04-06,31.61,0.0,46.37,1.5
2006-04-07,32.03,0.0,45.74,1.38
2006-04-08,31.94,0.0,45.84,1.36
2006-04-09,31.79,0.0,43.32,1.43
2006-04-10,31.3,0.0,42.56,1.23
2006-04-11,31.39,0.0,42.89,1.11
2006-04-12,32.39,0.03,45.86,1.52
2006-04-13,31.44,0.18,47.86,1.23
2006-04-14,29.99,0.21,55.23,1.77
2006-04-15,28.96,5.04,59.55,0.94
2006-04-16,26.77,1.86,70.33,1.39
2006-04-17,26.57,9.41,73.9,1.16
2006-04-18,28.16,2.24,67.25,1.23
2006-04-19,29.03,0.91,62.13,0.94
2006-04-20,29.15,0.45,58.51,1.22
2006-04-21,29.35,0.02,54.38,1.05
2006-04-22,29.29,0.0,44.92,1.05
2006-04-23,30.2,0.0,44.81,1.23
2006-04-24,30.84,0.0,39.95,1.39
2006-04-25,31.88,0.5,44.82,1.09
2006-04-26,32.72,0.33,46.55,1.25
2006-04-27,32.76,0.0,46.09,1.17
2006-04-28,32.98,0.0,46.39,2.09
2006-04-29,31.89,0.0,48.69,1.99
2006-04-30,33.25,0.0,43.9,1.72
2006-05-01,33.44,0.0,42.5,1.97
2006-05-02,33.05,1.66,45.13,1.58
2006-05-03,30.09,0.74,55.65,1.13
2006-05-04,29.26,1.19,60.65,1.52
2006-05-05,29.67,0.24,58.57,1.15
2006-05-06,30.27,0.04,55.84,0.75
2006-05-07,31.24,0.09,50.86,1.38
2006-05-08,31.43,0.32,49.97,1.68
2006-05-09,30.98,3.11,47.93,1.51
2006-05-10,31.23,3.37,52.46,1.07
2006-05-11,31.09,2.9,55.86,1.03
2006-05-12,29.81,5.66,61.55,1.35
2006-05-13,28.18,1.47,66.82,1.22
2006-05-14,29.81,0.25,56.95,1.21
2006-05-15,29.95,3.76,59.29,1.55
2006-05-16,28.32,17.23,73.2,1.4
2006-05-17,29.2,3.04,64.39,1.49
2006-05-18,27.64,15.26,71.56,1.46
2006-05-19,27.7,2.14,70.8,2.09
2006-05-20,28.93,0.0,59.88,2.28
2006-05-21,28.28,4.76,65.23,2.05
2006-05-22,28.55,1.76,65.54,2.24
2006-05-23,28.84,0.65,64.26,2.62
2006-05-24,29.12,0.19,59.89,2.69
2006-05-25,27.46,1.12,69.4,2.59
2006-05-26,26.83,3.69,67.81,2.65
2006-05-27,25.45,1.45,74.16,2.54
2006-05-28,26.03,4.49,75.59,2.98
2006-05-29,26.85,2.07,69.67,3.89
2006-05-30,27.42,2.61,68.4,3.84
2006-05-31,26.49,4.99,68.45,3.22
2006-06-01,26.81,1.05,70.31,2.73
2006-06-02,27.35,1.46,66.8,2.36
2006-06-03,26.88,2.81,71.1,2.37
2006-06-04,26.34,0.39,66.58,2.67
2006-06-05,26.06,0.12,67.14,2.33
2006-06-06,26.22,2.1,69.49,2.05
2006-06-07,25.7,0.56,70.86,2.0
2006-06-08,27.62,0.0,63.0,1.99
2006-06-09,28.45,0.14,61.17,2.33
2006-06-10,28.15,0.0,60.53,2.39
2006-06-11,27.99,0.0,61.7,2.25
2006-06-12,28.56,0.03,57.88,2.2
2006-06-13,28.89,1.05,58.29,1.88
2006-06-14,28.58,0.46,62.05,1.65
2006-06-15,28.44,1.47,65.1,1.41
2006-06-16,26.35,5.03,74.29,1.57
2006-06-17,27.35,1.46,67.27,1.86
2006-06-18,28.16,0.82,68.1,1.09
2006-06-19,27.03,10.64,75.79,1.49
2006-06-20,27.01,3.29,68.82,1.8
2006-06-21,25.5,0.39,76.28,1.35
2006-06-22,27.38,2.95,71.8,1.67
2006-06-23,26.07,2.18,78.36,2.82
2006-06-24,26.96,1.38,71.05,3.02
2006-06-25,26.82,1.47,68.03,3.52
2006-06-26,26.78,0.32,68.79,2.71
2006-06-27,27.48,0.43,69.13,2.46
2006-06-28,26.67,0.24,68.25,3.12
2006-06-29,26.87,9.68,70.4,2.9
2006-06-30,26.57,1.22,70.01,2.93
2006-07-01,26.98,0.08,68.25,3.66
2006-07-02,26.53,0.16,68.63,3.89
2006-07-03,27.13,0.15,65.15,4.14
2006-07-04,27.01,0.71,65.36,4.34
2006-07-05,26.91,0.24,66.19,3.58
2006-07-06,27.4,0.13,63.23,3.3
2006-07-07,27.26,0.33,65.14,2.95
2006-07-08,28.11,0.15,64.38,3.12
2006-07-09,27.98,0.11,63.58,3.22
2006-07-10,27.23,0.46,64.82,3.03
2006-07-11,27.34,0.28,64.08,3.2
2006-07-12,26.49,1.7,67.64,3.04
2006-07-13,26.5,1.01,66.17,3.56
2006-07-14,26.59,1.18,68.62,2.98
2006-07-15,27.0,3.55,68.16,3.17
2006-07-16,27.09,0.09,66.23,3.35
2006-07-17,27.0,0.35,64.53,3.7
2006-07-18,26.7,1.83,65.46,3.47
2006-07-19,27.49,0.39,63.99,2.92
2006-07-20,27.16,0.28,64.77,3.02
2006-07-21,27.85,0.06,61.65,3.14
2006-07-22,27.03,0.04,62.41,2.78
2006-07-23,27.54,0.11,61.56,2.56
2006-07-24,28.76,0.02,58.23,2.6
2006-07-25,28.43,0.08,60.44,2.05
2006-07-26,26.83,1.34,68.33,2.07
2006-07-27,25.62,0.96,67.0,2.96
2006-07-28,25.7,0.61,61.66,3.7
2006-07-29,26.95,0.38,62.68,3.17
2006-07-30,27.48,0.17,63.98,2.74
2006-07-31,26.51,0.07,66.05,2.87
2006-08-01,27.79,0.07,61.45,2.77
2006-08-02,27.69,0.06,59.56,3.17
2006-08-03,27.35,0.13,63.38,3.29
2006-08-04,27.0,0.08,65.64,2.99
2006-08-05,26.97,0.03,63.15,3.02
2006-08-06,27.85,0.18,60.83,2.69
2006-08-07,28.55,0.14,59.13,2.68
2006-08-08,28.12,0.07,59.55,2.7
2006-08-09,27.02,0.69,64.08,2.97
2006-08-10,26.41,0.61,65.97,3.36
2006-08-11,27.31,1.28,64.45,3.53
2006-08-12,26.92,1.5,66.0,3.76
2006-08-13,26.87,1.16,65.2,3.57
2006-08-14,26.64,0.47,64.58,3.29
2006-08-15,27.28,0.83,64.61,3.49
2006-08-16,26.91,0.25,64.74,4.25
2006-08-17,27.59,0.5,61.8,3.87
2006-08-18,27.16,4.43,65.51,3.02
2006-08-19,27.55,1.72,66.59,2.14
2006-08-20,26.99,16.55,71.24,1.57
2006-08-21,25.79,10.26,79.11,1.17
2006-08-22,27.33,1.52,68.64,1.1
2006-08-23,26.88,1.02,67.08,1.18
2006-08-24,27.59,5.84,66.38,1.29
2006-08-25,26.32,9.03,75.72,1.28
2006-08-26,26.68,0.34,66.7,2.13
2006-08-27,26.1,0.0,63.65,2.48
2006-08-28,27.11,0.18,63.32,2.57
2006-08-29,27.41,0.35,62.91,2.48
2006-08-30,27.27,0.07,64.68,2.15
