Date,Temperature,Rainfall,Humidity,WindSpeed
2005-01-01,21.67,0.0,81.1,1.51
2005-01-02,22.17,0.0,83.32,1.57
2005-01-03,22.75,0.01,82.52,1.73
2005-01-04,22.01,0.03,82.1,2.06
2005-01-05,21.38,0.0,81.13,2.03
2005-01-06,21.32,0.0,81.74,2.12
2005-01-07,22.12,0.0,80.65,2.07
2005-01-08,21.83,0.0,80.39,1.97
2005-01-09,21.44,0.0,78.94,1.89
2005-01-10,21.21,0.0,73.33,1.3
2005-01-11,21.75,0.0,70.97,1.23
2005-01-12,22.02,0.0,73.98,1.59
2005-01-13,22.2,0.0,76.91,1.83
2005-01-14,21.98,0.0,77.27,1.95
2005-01-15,21.33,0.0,74.67,1.77
2005-01-16,21.94,0.0,75.19,1.59
2005-01-17,22.93,0.0,74.21,1.5
2005-01-18,24.32,0.0,72.03,1.45
2005-01-19,24.31,0.0,76.87,1.67
2005-01-20,23.95,0.0,76.58,2.37
2005-01-21,24.39,0.4,76.55,2.64
2005-01-22,24.38,0.22,76.03,2.27
2005-01-23,24.73,0.06,74.81,1.84
2005-01-24,25.09,0.01,74.65,1.61
2005-01-25,25.19,0.0,72.77,1.67
2005-01-26,25.02,0.0,71.48,1.49
2005-01-27,24.34,0.1,75.68,1.91
2005-01-28,23.35,0.05,78.79,1.61
2005-01-29,23.99,0.0,73.44,2.02
2005-01-30,24.46,0.05,72.21,2.2
2005-01-31,24.76,0.45,74.92,2.36
2005-02-01,23.46,3.19,85.55,1.79
2005-02-02,25.04,0.71,78.21,2.51
2005-02-03,25.02,2.05,76.92,2.65
2005-02-04,24.97,0.41,74.45,2.4
2005-02-05,25.0,0.0,68.5,1.82
2005-02-06,24.4,0.0,65.87,1.7
2005-02-07,23.41,0.0,70.14,2.04
2005-02-08,23.55,0.0,73.76,2.45
2005-02-09,23.9,0.0,69.63,2.53
2005-02-10,24.12,0.0,69.49,2.48
2005-02-11,24.18,0.0,69.83,2.26
2005-02-12,23.75,0.0,66.55,1.97
2005-02-13,24.1,0.0,56.4,1.84
2005-02-14,24.96,0.0,45.38,1.77
2005-02-15,25.92,0.0,48.59,1.73
2005-02-16,26.76,0.0,51.03,2.13
2005-02-17,26.49,0.0,57.3,2.28
2005-02-18,26.84,0.0,56.93,2.47
2005-02-19,25.58,0.0,62.29,2.16
2005-02-20,25.34,0.0,63.84,2.13
2005-02-21,24.95,0.0,69.86,2.1
2005-02-22,26.65,0.15,70.0,2.15
2005-02-23,27.68,0.02,65.63,2.15
2005-02-24,27.86,0.0,59.96,2.1
2005-02-25,27.19,0.0,58.66,2.06
2005-02-26,26.94,0.0,55.05,1.91
2005-02-27,26.58,0.0,51.87,2.12
2005-02-28,26.84,0.0,54.99,2.28
2005-03-01,27.12,0.0,60.57,2.15
2005-03-02,27.39,0.0,59.78,2.03
2005-03-03,27.39,0.0,60.18,2.08
2005-03-04,27.73,0.0,63.38,2.32
2005-03-05,28.61,0.0,63.79,2.36
2005-03-06,28.2,0.0,61.25,2.28
2005-03-07,28.18,0.0,63.45,2.38
2005-03-08,27.37,0.33,64.47,2.25
2005-03-09,27.35,0.32,69.8,1.99
2005-03-10,28.04,0.03,63.55,1.58
2005-03-11,27.46,2.57,66.75,1.54
2005-03-12,28.82,0.24,63.8,2.1
2005-03-13,28.43,0.6,67.06,2.61
2005-03-14,28.73,0.3,53.28,2.45
2005-03-15,28.61,0.0,57.29,2.32
2005-03-16,28.45,0.0,52.45,2.16
2005-03-17,27.5,0.0,55.83,2.47
2005-03-18,27.8,0.0,51.04,2.24
2005-03-19,28.33,0.0,50.9,1.97
2005-03-20,29.02,0.0,57.67,2.13
2005-03-21,29.35,0.0,55.44,2.05
2005-03-22,29.23,0.0,57.2,2.25
2005-03-23,30.53,0.0,56.34,3.2
2005-03-24,32.19,0.39,50.4,2.46
2005-03-25,31.8,0.2,55.27,2.56
2005-03-26,32.18,0.0,51.61,2.2
2005-03-27,31.16,0.0,54.84,2.51
2005-03-28,31.21,0.0,53.84,2.44
2005-03-29,32.09,0.0,49.32,2.43
2005-03-30,32.1,0.08,55.46,2.85
2005-03-31,31.39,0.0,54.79,3.0
2005-04-01,31.24,0.75,54.81,2.82
2005-04-02,30.77,1.35,59.77,2.73
2005-04-03,28.37,14.36,74.65,2.15
2005-04-04,26.61,19.16,80.54,2.46
2005-04-05,25.41,53.97,91.26,1.95
2005-04-06,25.05,22.5,89.31,1.39
2005-04-07,26.09,5.17,85.0,0.91
2005-04-08,26.94,0.19,81.53,1.22
2005-04-09,27.9,0.26,75.15,1.61
2005-04-10,27.74,1.48,80.42,1.78
2005-04-11,27.01,0.76,84.99,1.25
2005-04-12,27.13,0.04,86.73,1.26
2005-04-13,27.3,0.15,82.38,1.83
2005-04-14,27.49,0.08,77.5,1.7
2005-04-15,28.08,0.32,72.93,1.89
2005-04-16,28.33,0.0,69.65,1.9
2005-04-17,28.29,0.0,65.03,1.87
2005-04-18,28.15,0.03,68.49,2.03
2005-04-19,28.59,1.2,70.34,2.07
2005-04-20,27.57,1.16,76.9,2.02
2005-04-21,27.91,0.02,69.47,2.11
2005-04-22,28.14,0.0,69.39,2.15
2005-04-23,28.99,0.01,68.52,2.42
2005-04-24,28.59,0.0,69.99,1.68
2005-04-25,28.91,0.43,69.34,1.23
2005-04-26,29.11,5.93,71.45,1.74
2005-04-27,29.51,1.34,69.09,1.47
2005-04-28,31.14,0.21,64.7,1.6
2005-04-29,31.56,0.04,63.43,1.76
2005-04-30,30.94,0.66,66.91,2.49
2005-05-01,29.66,15.42,73.44,2.5
2005-05-02,28.73,5.59,75.9,1.83
2005-05-03,29.78,8.69,69.76,1.74
2005-05-04,27.47,13.2,80.62,1.75
2005-05-05,28.37,4.81,75.12,1.48
2005-05-06,30.05,0.25,69.3,1.66
2005-05-07,30.48,0.01,67.42,1.94
2005-05-08,30.39,0.05,66.26,1.85
2005-05-09,30.18,0.01,59.77,2.79
2005-05-10,31.95,0.1,58.02,3.1
2005-05-11,31.85,0.02,60.96,2.26
2005-05-12,31.66,0.01,60.59,2.4
2005-05-13,31.76,0.0,61.21,2.51
2005-05-14,32.14,0.0,59.2,3.16
2005-05-15,32.91,0.03,47.93,2.92
2005-05-16,32.18,0.04,51.64,2.61
2005-05-17,31.99,0.0,52.26,2.36
2005-05-18,32.08,0.0,55.42,2.29
2005-05-19,31.14,0.0,60.63,2.57
2005-05-20,30.68,0.0,64.06,2.91
2005-05-21,31.19,1.34,63.91,2.54
2005-05-22,31.95,2.04,63.94,1.53
2005-05-23,30.89,3.36,68.13,1.89
2005-05-24,31.61,1.6,61.76,2.46
2005-05-25,30.42,1.2,66.73,1.82
2005-05-26,29.93,2.33,71.59,2.0
2005-05-27,28.97,12.35,74.47,1.61
2005-05-28,29.77,0.35,65.6,2.34
2005-05-29,29.05,2.65,67.83,2.61
2005-05-30,28.69,1.19,70.19,1.67
2005-05-31,29.1,9.13,72.81,1.26
2005-06-01,30.08,2.01,67.75,2.61
2005-06-02,30.05,1.66,67.73,2.77
2005-06-03,29.58,2.92,70.41,2.02
2005-06-04,30.17,2.24,69.72,1.79
2005-06-05,30.65,1.21,65.46,1.99
2005-06-06,29.97,0.07,65.97,2.29
2005-06-07,29.82,0.86,66.21,2.41
2005-06-08,30.93,1.47,63.65,2.06
2005-06-09,28.09,1.45,74.93,2.13
2005-06-10,27.79,1.7,71.96,3.37
2005-06-11,29.91,0.01,62.35,3.68
2005-06-12,30.73,0.0,59.36,2.58
2005-06-13,31.68,0.21,57.26,1.93
2005-06-14,31.04,0.0,57.12,2.39
2005-06-15,31.3,0.0,58.04,2.21
2005-06-16,31.66,0.01,54.59,2.53
2005-06-17,31.75,0.0,53.62,4.05
2005-06-18,30.1,0.01,57.18,4.48
2005-06-19,30.43,0.0,56.57,3.77
2005-06-20,29.11,1.53,64.9,3.74
2005-06-21,28.64,0.65,61.95,3.8
2005-06-22,29.09,1.13,59.38,3.7
2005-06-23,28.97,0.01,57.71,3.19
2005-06-24,28.51,1.47,63.4,2.95
2005-06-25,29.75,1.19,59.77,3.31
2005-06-26,29.39,0.01,58.73,3.56
2005-06-27,29.41,0.06,59.42,3.79
2005-06-28,29.62,0.01,57.74,4.28
2005-06-29,30.34,0.0,54.3,3.67
2005-06-30,30.08,0.37,56.61,3.19
2005-07-01,29.99,1.01,58.51,3.79
2005-07-02,29.94,0.98,58.01,3.54
2005-07-03,30.41,0.07,56.49,3.99
2005-07-04,30.35,0.37,55.92,4.2
2005-07-05,29.97,0.85,55.64,4.76
2005-07-06,29.96,0.19,53.3,4.05
2005-07-07,29.93,0.0,55.84,3.87
2005-07-08,29.97,1.02,55.95,3.64
2005-07-09,30.12,0.77,53.28,4.57
2005-07-10,29.24,3.74,54.96,2.87
2005-07-11,29.17,0.62,58.94,2.97
2005-07-12,29.64,0.44,60.51,2.53
2005-07-13,28.93,1.77,67.41,1.73
2005-07-14,27.84,5.73,74.33,1.42
2005-07-15,27.75,6.22,73.59,1.38
2005-07-16,27.22,5.8,77.81,1.11
2005-07-17,27.58,1.79,75.07,0.93
2005-07-18,29.34,0.11,67.08,1.32
2005-07-19,29.37,0.97,68.19,1.02
2005-07-20,28.97,13.72,70.87,1.79
2005-07-21,29.2,1.2,67.28,2.64
2005-07-22,28.17,5.26,68.58,3.37
2005-07-23,27.15,16.28,71.56,3.9
2005-07-24,26.56,6.46,74.29,4.33
2005-07-25,28.03,3.08,67.76,4.66
2005-07-26,28.48,1.37,65.15,4.8
2005-07-27,29.19,0.65,62.41,4.9
2005-07-28,29.03,1.64,62.76,4.56
2005-07-29,28.98,0.19,62.25,4.76
2005-07-30,28.7,0.39,63.67,4.42
2005-07-31,28.84,0.84,63.49,4.61
2005-08-01,28.4,0.15,66.4,4.29
2005-08-02,27.83,0.15,66.34,4.18
2005-08-03,28.62,0.06,61.88,3.99
2005-08-04,28.14,0.45,65.78,3.26
2005-08-05,28.23,0.45,64.68,3.56
2005-08-06,29.43,0.07,58.93,3.92
2005-08-07,29.71,0.0,58.84,3.85
2005-08-08,29.24,0.38,61.52,3.5
2005-08-09,29.5,0.41,63.74,2.7
2005-08-10,28.76,8.73,67.33,3.3
2005-08-11,29.55,0.74,62.92,3.8
2005-08-12,29.68,1.36,61.78,3.54
2005-08-13,28.88,1.26,65.06,3.39
2005-08-14,28.25,11.89,71.43,2.76
2005-08-15,27.09,9.8,76.2,2.86
2005-08-16,27.89,0.43,69.59,3.15
2005-08-17,29.23,0.09,61.68,3.68
2005-08-18,28.76,0.0,62.5,3.32
2005-08-19,28.56,3.52,67.27,3.01
2005-08-20,28.61,0.12,65.08,2.15
2005-08-21,29.46,0.67,62.04,1.83
2005-08-22,28.66,1.29,69.22,1.24
2005-08-23,27.32,15.43,78.4,1.68
2005-08-24,27.57,6.87,74.31,1.34
2005-08-25,27.72,10.5,72.64,1.55
2005-08-26,27.53,3.48,74.52,1.9
2005-08-27,27.59,11.77,74.59,0.99
2005-08-28,28.45,7.55,72.67,1.19
2005-08-29,28.49,2.6,75.02,1.06
2005-08-30,28.8,3.84,73.71,1.2
2005-08-31,27.39,2.71,80.44,1.78
2005-09-01,28.41,6.22,74.05,1.4
2005-09-02,27.93,7.7,79.13,1.04
2005-09-03,27.21,5.8,82.25,1.15
2005-09-04,27.27,12.25,82.54,1.23
2005-09-05,26.8,1.89,84.79,1.1
2005-09-06,26.87,6.22,82.71,1.07
2005-09-07,27.1,11.04,80.37,1.04
2005-09-08,27.69,15.64,78.83,0.92
2005-09-09,27.43,14.23,83.48,1.82
2005-09-10,26.7,6.59,83.2,2.48
2005-09-11,26.55,2.43,79.51,2.78
2005-09-12,26.38,0.0,79.76,2.99
2005-09-13,27.05,0.26,77.98,2.78
2005-09-14,27.24,0.02,77.85,2.27
2005-09-15,26.31,1.83,79.39,2.1
2005-09-16,27.17,0.1,77.72,1.41
2005-09-17,28.25,0.08,70.94,2.07
2005-09-18,27.82,0.0,68.83,3.45
2005-09-19,26.93,0.29,67.46,4.7
2005-09-20,27.53,1.03,68.71,4.25
2005-09-21,27.99,0.04,71.89,2.76
2005-09-22,28.79,0.04,68.31,2.07
2005-09-23,28.23,0.01,69.51,1.52
2005-09-24,28.34,8.88,72.12,1.47
2005-09-25,28.39,3.41,73.05,1.42
2005-09-26,28.2,0.63,73.73,1.18
2005-09-27,26.86,4.51,80.46,1.27
2005-09-28,26.88,12.53,80.01,1.17
2005-09-29,26.81,6.69,80.08,1.31
2005-09-30,26.53,3.84,81.26,1.33
2005-10-01,26.52,10.61,78.56,1.93
2005-10-02,25.8,3.75,82.06,1.3
2005-10-03,26.34,5.01,77.08,1.33
2005-10-04,26.86,13.26,77.2,0.99
2005-10-05,27.27,2.19,77.37,0.88
2005-10-06,27.14,3.65,79.85,1.06
2005-10-07,26.77,3.31,81.67,1.33
2005-10-08,26.58,13.8,80.45,1.22
2005-10-09,26.34,3.47,79.73,1.75
2005-10-10,24.7,3.7,87.28,1.67
2005-10-11,24.41,25.46,90.45,2.21
2005-10-12,25.12,34.53,91.71,1.36
2005-10-13,24.77,32.18,93.83,3.7
2005-10-14,25.78,4.67,87.68,1.57
2005-10-15,25.89,2.97,87.36,1.33
2005-10-16,25.86,4.32,86.51,0.85
2005-10-17,25.79,9.27,88.23,0.79
2005-10-18,25.24,19.47,90.44,0.61
2005-10-19,25.82,16.61,85.91,0.99
2005-10-20,25.98,5.3,87.96,1.15
2005-10-21,25.26,8.13,89.04,1.14
2005-10-22,25.18,40.35,89.24,1.01
2005-10-23,24.42,21.52,91.46,1.54
2005-10-24,24.74,16.01,92.51,1.01
2005-10-25,24.05,37.63,93.56,1.56
2005-10-26,23.26,5.63,90.56,2.54
2005-10-27,23.7,105.19,91.53,4.0
2005-10-28,24.72,4.03,88.36,3.42
2005-10-29,26.58,1.21,84.59,1.92
2005-10-30,26.23,2.14,89.15,2.05
2005-10-31,25.91,0.55,91.15,1.9
2005-11-01,25.82,4.76,90.61,1.16
2005-11-02,24.26,9.09,91.0,1.31
2005-11-03,24.19,9.4,88.11,1.86
2005-11-04,22.43,15.39,91.28,2.42
2005-11-05,24.14,20.48,91.04,2.06
2005-11-06,24.23,38.76,94.79,3.15
2005-11-07,23.66,52.66,94.07,3.29
2005-11-08,23.42,14.99,94.18,2.93
2005-11-09,23.23,4.68,93.99,2.81
2005-11-10,22.42,1.55,91.92,2.75
2005-11-11,24.03,5.32,93.76,2.62
2005-11-12,22.97,0.61,89.29,2.75
2005-11-13,20.71,0.14,85.32,2.18
2005-11-14,20.99,0.0,87.15,2.13
2005-11-15,20.83,0.0,85.23,1.87
2005-11-16,20.4,0.0,79.06,1.74
2005-11-17,19.85,0.0,80.61,1.77
2005-11-18,20.23,0.0,80.31,1.69
2005-11-19,21.06,0.0,84.27,2.26
2005-11-20,21.38,0.19,85.43,2.8
2005-11-21,21.67,35.49,93.55,3.69
2005-11-22,23.87,28.04,95.86,3.53
2005-11-23,23.38,41.49,94.78,3.12
2005-11-24,23.05,28.59,93.96,2.2
2005-11-25,23.44,22.8,92.84,2.31
2005-11-26,22.96,4.49,90.42,2.67
2005-11-27,22.46,1.6,89.21,2.63
2005-11-28,21.32,0.25,87.66,2.3
2005-11-29,20.86,0.0,86.98,2.53
2005-11-30,21.3,0.0,86.23,2.52
2005-12-01,21.89,0.69,85.22,2.41
2005-12-02,22.24,33.16,92.65,3.53
2005-12-03,23.59,65.49,95.61,3.64
2005-12-04,23.89,5.31,94.04,2.38
2005-12-05,23.25,0.23,91.13,2.34
2005-12-06,22.4,0.02,90.44,2.19
2005-12-07,21.61,0.0,90.96,2.57
2005-12-08,19.65,0.0,83.37,2.54
2005-12-09,20.53,5.2,83.77,3.49
2005-12-10,21.37,5.98,92.12,3.74
2005-12-11,22.68,3.88,93.17,3.15
2005-12-12,22.79,8.6,94.12,3.17
2005-12-13,22.61,6.59,92.88,3.28
2005-12-14,22.71,0.13,91.03,2.4
2005-12-15,21.64,0.0,88.16,2.48
2005-12-16,20.28,0.01,87.51,2.84
2005-12-17,21.13,13.38,91.46,3.74
2005-12-18,22.39,13.72,93.25,3.86
2005-12-19,22.1,5.64,92.81,3.66
2005-12-20,23.68,1.03,90.67,3.13
2005-12-21,23.67,0.34,91.29,2.68
2005-12-22,23.69,0.29,89.38,2.23
2005-12-23,23.26,0.02,87.45,1.3
2005-12-24,23.35,0.0,86.63,0.95
2005-12-25,21.86,0.0,89.25,1.68
2005-12-26,20.36,0.0,85.28,1.62
2005-12-27,20.1,0.0,81.86,1.53
2005-12-28,20.58,0.22,88.2,1.87
2005-12-29,19.65,0.01,83.51,1.41
2005-12-30,20.28,0.02,85.68,1.88
2005-12-31,20.78,0.09,83.95,2.19
2006-01-01,20.17,0.0,82.82,2.02
2006-01-02,20.31,0.0,85.26,1.97
2006-01-03,20.22,0.0,86.0,1.82
2006-01-04,20.9,0.38,86.35,2.04
2006-01-05,21.64,0.85,89.77,2.51
2006-01-06,21.54,0.0,87.42,2.43
2006-01-07,23.09,0.35,89.96,2.47
2006-01-08,23.2,1.48,93.06,2.24
2006-01-09,23.54,0.06,89.77,2.34
2006-01-10,21.92,0.0,86.34,2.27
2006-01-11,20.67,0.0,86.06,2.03
2006-01-12,21.16,0.0,86.72,1.98
2006-01-13,20.75,0.0,87.66,1.9
2006-01-14,21.12,0.04,84.48,1.57
2006-01-15,21.6,0.0,85.23,1.66
2006-01-16,22.02,0.0,84.8,1.37
2006-01-17,21.84,0.0,81.25,1.1
2006-01-18,20.97,0.0,76.74,1.49
2006-01-19,21.0,0.0,70.15,1.22
2006-01-20,21.6,0.0,66.88,1.28
2006-01-21,21.65,0.0,68.83,1.4
2006-01-22,21.69,0.0,68.78,1.15
2006-01-23,21.21,0.0,68.67,1.27
2006-01-24,21.35,0.0,73.34,1.27
2006-01-25,20.73,0.0,78.01,1.66
2006-01-26,20.69,0.24,85.23,1.93
2006-01-27,21.97,0.14,85.27,2.71
2006-01-28,20.15,0.0,81.05,2.25
2006-01-29,19.61,0.0,77.55,1.61
2006-01-30,19.94,0.0,77.98,1.47
2006-01-31,20.18,0.0,80.74,1.82
2006-02-01,20.58,0.0,82.52,2.07
2006-02-02,20.84,0.0,82.75,1.98
2006-02-03,21.83,0.0,82.43,1.75
2006-02-04,22.86,0.0,85.8,1.94
2006-02-05,22.32,0.0,79.46,1.98
2006-02-06,21.26,0.0,70.31,1.56
2006-02-07,20.85,0.0,71.05,1.54
2006-02-08,20.37,0.0,76.51,1.79
2006-02-09,20.66,0.0,77.21,1.63
2006-02-10,20.99,0.0,77.5,1.88
2006-02-11,21.85,0.0,75.11,1.87
2006-02-12,21.74,0.0,73.03,1.86
2006-02-13,21.77,0.0,67.37,1.56
2006-02-14,22.04,0.0,64.3,1.5
2006-02-15,22.04,0.0,67.63,1.3
2006-02-16,22.52,0.0,71.52,1.33
2006-02-17,23.2,0.0,72.07,1.53
2006-02-18,23.31,0.0,72.74,1.62
2006-02-19,23.86,0.0,68.48,1.61
2006-02-20,24.13,0.0,66.8,1.65
2006-02-21,23.3,0.0,68.14,1.64
2006-02-22,23.5,0.0,62.58,1.74
2006-02-23,23.89,0.0,54.78,1.55
2006-02-24,24.14,0.0,52.62,1.57
2006-02-25,24.22,0.0,51.53,1.59
2006-02-26,24.19,0.0,57.94,1.55
2006-02-27,25.4,0.0,66.54,1.51
2006-02-28,25.98,0.0,75.37,1.93
2006-03-01,27.06,0.0,72.82,1.97
2006-03-02,27.15,2.88,74.78,1.98
2006-03-03,25.72,12.88,86.77,2.28
2006-03-04,26.64,1.23,72.88,1.95
2006-03-05,26.87,9.68,75.73,1.66
2006-03-06,26.33,7.81,75.22,1.54
2006-03-07,26.07,0.31,72.07,1.82
2006-03-08,26.21,0.0,69.92,1.82
2006-03-09,25.97,3.13,75.14,1.63
2006-03-10,26.6,3.64,74.14,1.83
2006-03-11,26.62,2.57,77.13,1.69
2006-03-12,27.38,0.53,71.44,1.78
2006-03-13,26.81,0.0,73.67,1.8
2006-03-14,27.17,0.03,72.19,2.01
2006-03-15,27.37,0.0,70.16,2.07
2006-03-16,27.21,0.0,70.3,1.33
2006-03-17,28.05,0.0,66.48,1.53
2006-03-18,27.97,0.0,64.53,1.97
2006-03-19,27.22,0.0,68.41,2.15
2006-03-20,27.02,0.0,64.38,2.15
2006-03-21,27.02,0.0,59.32,1.89
2006-03-22,27.19,0.0,58.29,1.86
2006-03-23,27.88,0.0,58.6,2.14
2006-03-24,28.68,0.0,56.99,2.0
2006-03-25,28.39,0.0,58.87,1.77
2006-03-26,28.62,0.0,57.69,1.67
2006-03-27,29.21,0.0,56.72,1.98
2006-03-28,28.68,0.0,59.98,2.13
2006-03-29,28.94,0.0,63.0,2.17
2006-03-30,29.75,0.0,61.18,2.07
2006-03-31,29.45,0.0,56.46,1.73
2006-04-01,29.39,0.0,56.95,2.07
2006-04-02,29.49,0.0,57.36,2.36
2006-04-03,29.6,0.11,58.08,2.54
2006-04-04,30.0,0.01,55.45,2.37
2006-04-05,30.54,0.0,56.19,2.54
2006-04-06,31.6,0.0,53.37,2.21
2006-04-07,32.06,0.0,51.73,2.19
2006-04-08,31.72,0.0,55.98,2.54
2006-04-09,31.38,0.0,56.74,2.88
2006-04-10,30.97,0.0,58.92,2.74
2006-04-11,31.18,0.0,56.88,2.5
2006-04-12,31.82,0.0,55.23,2.34
2006-04-13,31.08,0.0,57.97,2.7
2006-04-14,29.39,0.15,66.08,2.69
2006-04-15,28.69,4.75,67.18,2.24
2006-04-16,27.81,4.24,72.18,2.3
2006-04-17,27.21,10.49,75.45,1.84
2006-04-18,29.09,1.02,69.04,1.73
2006-04-19,29.84,0.01,64.35,2.0
2006-04-20,29.66,0.0,61.82,2.0
2006-04-21,29.25,0.0,59.07,1.98
2006-04-22,29.29,0.0,51.72,1.74
2006-04-23,30.23,0.0,50.74,1.94
2006-04-24,30.86,0.0,50.97,2.14
2006-04-25,32.57,0.01,44.45,1.95
2006-04-26,33.59,0.22,43.88,1.7
2006-04-27,34.57,0.0,40.78,1.64
2006-04-28,35.68,0.0,40.58,2.28
2006-04-29,35.17,0.0,40.44,2.39
2006-04-30,35.74,0.0,36.87,2.66
2006-05-01,35.55,0.0,39.95,2.67
2006-05-02,33.61,1.93,50.39,2.51
2006-05-03,30.09,1.09,68.07,1.84
2006-05-04,29.41,0.22,61.78,2.29
2006-05-05,28.81,0.02,66.18,2.81
2006-05-06,31.55,0.04,59.0,2.95
2006-05-07,31.41,0.06,60.03,2.95
2006-05-08,31.09,1.34,60.75,3.12
2006-05-09,31.11,2.75,53.18,3.18
2006-05-10,30.96,3.4,57.26,2.56
2006-05-11,31.95,3.05,55.64,2.2
2006-05-12,32.09,4.49,57.47,2.29
2006-05-13,30.59,2.88,63.79,2.59
2006-05-14,31.13,0.0,58.99,2.04
2006-05-15,31.68,0.07,56.2,1.7
2006-05-16,31.29,5.05,61.42,2.26
2006-05-17,31.7,1.56,60.56,2.17
2006-05-18,29.91,6.66,67.09,2.58
2006-05-19,31.5,0.05,59.92,2.02
2006-05-20,28.42,0.0,57.65,3.58
2006-05-21,31.53,0.08,49.55,2.91
2006-05-22,33.02,0.0,47.05,3.09
2006-05-23,33.44,0.73,48.02,2.69
2006-05-24,33.0,0.4,45.79,3.77
2006-05-25,29.02,11.86,62.4,3.36
2006-05-26,29.0,7.54,68.01,2.64
2006-05-27,28.86,0.3,64.94,3.41
2006-05-28,28.92,0.85,65.47,3.47
2006-05-29,29.05,1.04,67.19,3.26
2006-05-30,29.58,0.23,63.34,3.7
2006-05-31,30.05,1.05,59.45,3.95
2006-06-01,29.73,0.91,58.61,3.81
2006-06-02,29.65,0.77,60.45,3.42
2006-06-03,29.67,10.2,61.46,3.4
2006-06-04,28.81,2.28,64.09,2.91
2006-06-05,28.76,0.25,63.09,3.05
2006-06-06,28.46,2.97,63.35,2.39
2006-06-07,28.2,0.79,65.0,2.87
2006-06-08,29.57,0.06,60.43,1.88
2006-06-09,30.43,0.07,58.42,2.21
2006-06-10,28.65,0.04,64.69,1.93
2006-06-11,29.56,0.0,62.7,2.05
2006-06-12,31.17,2.27,57.39,2.69
2006-06-13,29.4,10.14,66.19,2.44
2006-06-14,28.83,0.68,67.08,2.09
2006-06-15,28.94,1.99,70.14,1.4
2006-06-16,28.75,3.76,71.42,1.89
2006-06-17,28.74,1.57,69.75,1.14
2006-06-18,29.72,0.93,67.2,1.25
2006-06-19,29.59,13.4,71.63,1.19
2006-06-20,28.17,3.71,72.27,2.42
2006-06-21,27.58,0.85,75.8,1.14
2006-06-22,28.19,11.69,72.79,1.25
2006-06-23,28.33,2.46,74.28,2.57
2006-06-24,29.19,0.05,66.99,3.07
2006-06-25,28.95,3.92,66.7,3.63
2006-06-26,27.6,1.56,69.77,3.16
2006-06-27,29.23,1.67,67.31,3.05
2006-06-28,28.96,0.51,67.53,3.1
2006-06-29,29.61,0.37,63.11,3.99
2006-06-30,28.57,0.14,63.98,4.18
2006-07-01,29.94,0.0,58.91,4.78
2006-07-02,29.03,0.01,62.02,4.81
2006-07-03,30.02,0.01,57.14,5.43
2006-07-04,30.49,0.34,55.64,5.48
2006-07-05,30.29,0.01,54.51,4.9
2006-07-06,30.42,0.03,54.95,4.21
2006-07-07,30.6,0.07,55.07,3.83
2006-07-08,31.44,0.05,54.33,4.13
2006-07-09,30.74,0.51,56.61,3.57
2006-07-10,30.53,0.39,55.71,3.79
2006-07-11,30.21,5.33,58.13,3.98
2006-07-12,28.58,20.57,67.11,3.31
2006-07-13,28.55,1.6,64.07,3.86
2006-07-14,28.48,3.5,67.48,3.87
2006-07-15,29.05,4.83,66.93,3.88
2006-07-16,29.58,0.09,62.25,3.92
2006-07-17,30.03,0.92,58.6,4.09
2006-07-18,29.36,8.24,61.14,4.05
2006-07-19,29.32,5.6,64.44,2.8
2006-07-20,29.41,9.82,65.72,3.15
2006-07-21,29.29,0.17,63.08,3.38
2006-07-22,29.45,0.0,60.78,3.12
2006-07-23,29.58,0.51,57.32,3.1
2006-07-24,29.58,1.4,61.81,2.43
2006-07-25,28.73,1.0,67.24,1.29
2006-07-26,26.92,6.67,74.19,2.35
2006-07-27,27.45,4.99,69.15,3.41
2006-07-28,27.69,1.53,63.22,4.26
2006-07-29,29.33,0.0,52.56,4.44
2006-07-30,29.76,0.0,56.94,3.72
2006-07-31,29.34,0.87,60.41,3.32
2006-08-01,29.91,0.14,57.83,3.04
2006-08-02,28.54,0.0,58.45,3.71
2006-08-03,28.58,1.51,60.73,4.01
2006-08-04,29.6,0.05,58.84,3.75
2006-08-05,29.25,0.09,59.85,3.66
2006-08-06,30.07,1.37,58.71,2.8
2006-08-07,30.11,0.21,60.7,1.89
2006-08-08,29.42,1.44,58.98,2.96
2006-08-09,29.14,5.09,58.67,3.47
2006-08-10,29.04,1.11,60.22,3.58
2006-08-11,28.69,2.5,63.79,4.05
2006-08-12,28.09,2.51,65.28,3.88
2006-08-13,28.87,7.16,64.92,3.96
2006-08-14,28.53,3.2,64.86,3.73
2006-08-15,29.57,2.39,59.64,4.4
2006-08-16,29.14,5.2,60.3,4.67
2006-08-17,29.43,0.6,59.35,4.22
2006-08-18,29.19,0.86,63.34,2.83
2006-08-19,28.94,2.17,67.04,1.69
2006-08-20,28.36,3.01,71.34,2.14
2006-08-21,26.67,2.79,81.88,0.92
2006-08-22,29.0,0.83,66.73,1.52
2006-08-23,26.79,0.49,71.59,2.03
2006-08-24,28.36,1.38,66.13,1.53
2006-08-25,28.43,4.26,66.17,2.03
2006-08-26,27.91,21.76,71.92,2.4
2006-08-27,28.47,0.13,63.39,2.24
2006-08-28,28.53,0.54,61.72,3.2
2006-08-29,28.27,0.18,61.43,3.47
2006-08-30,29.05,0.06,59.68,2.85
