Date,Temperature,Rainfall,Humidity,WindSpeed
2009-01-25,20.58,0.0,71.01,1.63
2009-01-26,21.44,0.1,72.8,1.7
2009-01-27,22.9,0.25,73.83,1.51
2009-01-28,23.36,0.01,74.55,1.42
2009-01-29,23.46,0.0,65.58,1.59
2009-01-30,21.66,0.0,60.74,1.71
2009-01-31,21.42,0.0,62.69,2.0
2009-02-01,21.66,0.0,61.7,1.83
2009-02-02,21.72,0.0,64.82,1.82
2009-02-03,22.15,0.0,66.52,1.87
2009-02-04,22.41,0.0,67.82,1.76
2009-02-05,22.38,0.0,65.4,1.96
2009-02-06,21.79,0.0,63.62,2.06
2009-02-07,21.76,0.0,66.97,2.38
2009-02-08,22.01,0.0,67.89,2.35
2009-02-09,21.76,0.0,66.06,2.56
2009-02-10,21.49,0.0,63.45,2.21
2009-02-11,22.0,0.0,59.56,1.4
2009-02-12,22.8,0.0,56.09,1.33
2009-02-13,23.36,0.0,52.3,1.28
2009-02-14,23.02,0.0,55.68,1.65
2009-02-15,23.35,0.0,52.49,2.21
2009-02-16,22.49,0.0,55.14,2.48
2009-02-17,22.16,0.0,60.0,2.83
2009-02-18,22.18,0.0,63.01,2.52
2009-02-19,23.04,0.0,55.97,2.76
2009-02-20,22.9,0.0,63.65,2.67
2009-02-21,24.93,0.0,63.47,2.77
2009-02-22,26.01,0.0,58.9,2.89
2009-02-23,26.27,0.0,58.1,2.35
2009-02-24,26.7,0.0,48.54,1.37
2009-02-25,27.46,0.0,47.38,1.89
2009-02-26,27.48,0.0,43.88,2.09
2009-02-27,26.18,0.0,43.68,2.26
2009-02-28,26.32,0.0,32.83,2.03
2009-03-01,27.46,0.0,30.98,2.05
2009-03-02,27.43,0.0,37.13,1.85
2009-03-03,26.78,0.0,40.34,1.96
2009-03-04,26.58,0.0,38.07,1.19
2009-03-05,26.77,0.0,32.0,1.87
2009-03-06,27.73,0.0,26.01,1.79
2009-03-07,27.63,0.0,33.26,2.43
2009-03-08,26.07,0.0,39.19,2.58
2009-03-09,25.01,0.56,49.07,3.09
2009-03-10,23.13,15.37,62.22,3.84
2009-03-11,24.03,0.43,75.28,2.76
2009-03-12,24.9,0.98,69.15,0.93
2009-03-13,25.41,0.0,53.79,2.02
2009-03-14,25.67,0.06,58.17,1.93
2009-03-15,24.19,2.81,61.84,1.23
2009-03-16,24.98,4.25,54.18,1.57
2009-03-17,25.1,0.0,54.53,1.78
2009-03-18,25.32,0.0,54.84,1.61
2009-03-19,25.9,0.0,44.73,2.16
2009-03-20,26.2,0.0,42.18,1.76
2009-03-21,27.46,0.0,45.85,1.51
2009-03-22,28.13,0.0,48.53,2.47
2009-03-23,27.36,0.03,51.5,2.59
2009-03-24,27.14,0.11,51.4,2.02
2009-03-25,27.32,0.0,49.55,1.95
2009-03-26,27.87,0.0,47.57,1.2
2009-03-27,29.21,0.0,43.15,1.81
2009-03-28,29.16,0.0,43.79,2.43
2009-03-29,28.33,0.0,49.42,2.55
2009-03-30,28.15,0.0,44.51,2.55
2009-03-31,28.55,0.0,39.21,2.66
2009-04-01,28.96,0.0,40.3,2.6
2009-04-02,29.03,0.0,42.06,2.78
2009-04-03,28.77,0.0,42.39,2.62
2009-04-04,28.67,0.0,42.56,2.55
2009-04-05,28.61,0.0,46.32,2.22
2009-04-06,30.09,0.0,46.75,2.02
2009-04-07,30.42,0.0,43.84,3.18
2009-04-08,27.6,0.0,48.0,1.94
2009-04-09,28.04,0.0,54.79,2.89
2009-04-10,26.89,7.33,56.95,2.71
2009-04-11,26.81,3.64,54.8,2.15
2009-04-12,27.2,0.17,51.06,1.82
2009-04-13,28.98,0.0,46.98,2.26
2009-04-14,29.04,0.0,48.02,2.11
2009-04-15,30.74,0.0,43.32,1.36
2009-04-16,30.1,0.0,45.72,1.3
2009-04-17,29.93,0.06,49.58,1.71
2009-04-18,31.31,0.01,44.7,2.32
2009-04-19,30.31,4.17,51.19,2.15
2009-04-20,27.71,2.58,63.46,1.96
2009-04-21,28.12,0.79,61.36,2.0
2009-04-22,27.68,9.93,66.27,1.95
2009-04-23,28.5,1.95,61.0,1.61
2009-04-24,29.64,1.32,55.66,1.05
2009-04-25,29.75,1.33,54.33,1.07
2009-04-26,28.61,0.0,57.91,1.86
2009-04-27,29.05,0.0,53.7,1.85
2009-04-28,29.93,0.0,48.51,2.1
2009-04-29,30.1,0.0,42.23,1.55
2009-04-30,30.43,0.06,41.84,1.17
2009-05-01,30.6,0.02,44.81,1.57
2009-05-02,32.68,0.0,35.28,1.46
2009-05-03,32.87,0.05,37.44,1.0
2009-05-04,31.33,1.01,42.35,1.67
2009-05-05,31.31,0.16,41.51,1.52
2009-05-06,30.99,0.04,41.68,2.5
2009-05-07,30.97,0.77,42.49,1.58
2009-05-08,30.14,8.78,52.57,1.44
2009-05-09,27.87,0.98,59.61,1.96
2009-05-10,29.96,0.04,54.63,1.85
2009-05-11,31.33,0.0,45.3,2.73
2009-05-12,32.06,0.02,43.27,1.82
2009-05-13,32.18,0.0,43.09,2.43
2009-05-14,31.66,0.0,43.21,3.24
2009-05-15,29.01,6.31,55.93,2.32
2009-05-16,28.63,1.08,59.96,1.49
2009-05-17,28.18,6.65,63.32,1.47
2009-05-18,28.27,2.49,66.34,2.35
2009-05-19,26.96,3.49,68.93,2.04
2009-05-20,27.17,0.64,68.73,2.22
2009-05-21,25.23,21.54,76.55,1.95
2009-05-22,26.97,0.45,69.11,2.41
2009-05-23,27.35,4.09,70.29,2.65
2009-05-24,27.22,0.64,70.64,3.66
2009-05-25,26.0,0.0,70.61,4.21
2009-05-26,26.74,1.94,67.22,2.67
2009-05-27,26.92,4.04,67.42,2.05
2009-05-28,28.14,3.27,65.63,1.48
2009-05-29,27.16,0.06,69.98,2.54
2009-05-30,27.64,0.82,65.79,2.34
2009-05-31,25.5,35.04,79.27,2.05
2009-06-01,26.22,0.09,72.21,1.95
2009-06-02,27.58,0.0,64.04,3.7
2009-06-03,27.96,0.0,62.91,4.4
2009-06-04,27.21,2.15,67.84,4.63
2009-06-05,26.92,0.7,69.81,5.83
2009-06-06,25.03,0.88,69.09,5.27
2009-06-07,25.47,0.06,64.53,5.8
2009-06-08,25.56,0.0,65.33,5.37
2009-06-09,25.48,0.0,67.83,3.83
2009-06-10,26.48,36.1,75.84,2.99
2009-06-11,24.05,1.95,84.15,3.08
2009-06-12,25.33,1.36,70.81,2.81
2009-06-13,25.39,2.0,72.19,2.64
2009-06-14,24.54,0.15,78.68,2.99
2009-06-15,24.89,6.34,74.81,3.6
2009-06-16,25.6,0.02,73.64,3.6
2009-06-17,25.55,0.02,74.26,3.44
2009-06-18,24.85,1.16,80.16,1.94
2009-06-19,24.46,0.14,78.8,1.92
2009-06-20,24.33,0.13,81.7,2.49
2009-06-21,24.85,0.0,74.79,3.21
2009-06-22,24.25,2.51,79.0,3.33
2009-06-23,26.12,0.0,68.74,3.89
2009-06-24,24.98,0.18,71.25,4.95
2009-06-25,24.1,0.43,69.68,4.93
2009-06-26,24.05,1.39,71.8,4.85
2009-06-27,24.49,0.93,67.14,4.96
2009-06-28,24.87,0.55,68.7,4.58
2009-06-29,25.87,0.39,70.52,3.81
2009-06-30,26.06,0.36,66.95,4.77
2009-07-01,24.84,0.8,73.68,4.74
2009-07-02,23.98,1.09,78.5,4.7
2009-07-03,25.06,0.13,71.56,5.57
2009-07-04,24.88,2.35,75.36,4.83
2009-07-05,24.36,0.89,73.86,5.05
2009-07-06,25.21,0.05,68.75,5.8
2009-07-07,24.32,0.03,72.74,4.73
2009-07-08,24.96,0.44,69.89,5.3
2009-07-09,24.62,1.18,67.54,5.76
2009-07-10,24.52,0.25,60.49,5.04
2009-07-11,25.68,0.0,66.2,5.22
2009-07-12,25.31,0.01,69.32,5.65
2009-07-13,25.04,0.03,72.62,6.24
2009-07-14,25.42,0.16,67.85,7.41
2009-07-15,25.12,2.57,67.91,6.72
2009-07-16,24.66,2.6,71.68,6.01
2009-07-17,25.31,0.45,71.1,5.38
2009-07-18,25.27,0.68,69.31,5.82
2009-07-19,24.73,0.42,71.94,4.91
2009-07-20,25.57,0.0,67.86,5.67
2009-07-21,25.2,0.0,68.98,6.1
2009-07-22,25.78,0.0,65.21,5.85
2009-07-23,25.73,0.0,64.99,5.04
2009-07-24,26.18,0.0,61.69,4.7
2009-07-25,27.09,0.14,62.36,4.1
2009-07-26,27.19,0.02,61.89,4.52
2009-07-27,25.72,1.25,68.01,5.0
2009-07-28,26.18,0.27,67.09,5.04
2009-07-29,25.66,12.89,69.98,4.68
2009-07-30,25.11,7.36,69.16,4.15
2009-07-31,25.03,19.2,76.6,3.9
2009-08-01,25.53,3.39,72.2,4.45
2009-08-02,25.75,0.4,71.4,4.58
2009-08-03,25.92,0.0,70.67,4.36
2009-08-04,26.55,2.01,67.62,4.94
2009-08-05,26.21,0.35,67.46,4.88
2009-08-06,25.96,6.32,70.2,4.39
2009-08-07,25.06,1.42,72.77,4.31
2009-08-08,25.32,3.51,73.42,4.17
2009-08-09,26.49,0.27,70.13,4.14
2009-08-10,26.31,0.88,70.67,4.36
2009-08-11,26.11,0.31,70.57,3.88
2009-08-12,26.79,0.15,67.72,3.45
2009-08-13,26.27,4.98,71.86,3.14
2009-08-14,24.33,4.31,79.94,2.36
2009-08-15,23.87,0.96,76.16,2.73
2009-08-16,24.68,12.59,71.59,2.33
2009-08-17,24.65,31.42,82.34,1.68
2009-08-18,24.76,3.17,82.04,2.07
2009-08-19,24.49,0.4,80.21,2.35
2009-08-20,24.09,0.37,79.64,1.55
2009-08-21,23.95,9.45,81.46,2.04
2009-08-22,24.19,1.9,76.67,2.66
2009-08-23,24.38,2.07,78.49,2.81
2009-08-24,24.59,0.5,78.54,3.9
2009-08-25,24.18,0.32,75.91,4.37
2009-08-26,24.32,2.92,75.67,4.22
2009-08-27,24.21,0.3,74.6,4.12
2009-08-28,25.23,1.8,72.29,3.96
2009-08-29,25.44,0.02,71.0,3.82
2009-08-30,25.46,4.03,74.0,2.97
2009-08-31,24.26,5.77,81.34,2.81
2009-09-01,24.83,8.6,76.29,3.71
2009-09-02,24.41,2.02,74.01,3.98
2009-09-03,24.56,2.53,77.78,4.06
2009-09-04,24.76,0.75,76.72,4.85
2009-09-05,24.45,0.01,77.64,5.45
2009-09-06,24.86,5.68,73.73,4.96
2009-09-07,25.26,1.3,73.86,4.04
2009-09-08,25.24,0.05,72.03,3.69
2009-09-09,25.28,0.17,70.33,3.28
2009-09-10,25.85,0.01,67.02,2.81
2009-09-11,26.66,1.16,69.67,1.32
2009-09-12,26.28,1.89,76.42,1.26
2009-09-13,26.27,31.9,79.64,1.25
2009-09-14,25.41,2.86,80.07,2.53
2009-09-15,24.47,25.44,82.08,2.25
2009-09-16,25.11,7.67,80.04,1.4
2009-09-17,25.07,14.46,81.18,1.3
2009-09-18,24.84,18.69,81.06,1.44
2009-09-19,24.28,11.2,80.33,1.05
2009-09-20,24.77,4.75,81.26,0.72
2009-09-21,25.1,0.8,80.62,0.66
2009-09-22,24.43,5.01,86.66,0.72
2009-09-23,24.15,48.65,87.41,1.59
2009-09-24,24.14,15.02,85.34,2.49
2009-09-25,24.13,0.6,82.42,2.19
2009-09-26,23.96,1.68,82.7,2.42
2009-09-27,24.5,1.95,82.6,2.33
2009-09-28,24.04,1.55,84.82,2.77
2009-09-29,22.82,8.01,86.22,3.88
2009-09-30,23.27,1.25,83.53,4.27
2009-10-01,22.23,2.51,88.05,4.66
2009-10-02,24.12,1.29,82.67,4.56
2009-10-03,23.55,0.06,82.39,4.41
2009-10-04,23.47,0.0,80.86,4.05
2009-10-05,22.71,0.0,83.11,3.72
2009-10-06,23.53,0.02,81.79,3.31
2009-10-07,24.18,0.01,79.0,2.57
2009-10-08,24.22,0.0,80.15,2.1
2009-10-09,24.4,0.0,79.57,1.23
2009-10-10,23.77,18.99,84.9,1.25
2009-10-11,24.0,3.3,83.66,1.31
2009-10-12,23.53,5.12,86.02,1.91
2009-10-13,23.92,1.22,82.01,1.26
2009-10-14,23.59,0.01,80.37,1.19
2009-10-15,22.95,0.0,79.16,1.39
2009-10-16,23.34,0.0,69.91,1.1
2009-10-17,23.75,0.0,73.28,1.11
2009-10-18,24.37,0.0,71.1,1.18
2009-10-19,24.33,0.01,72.05,1.29
2009-10-20,24.81,0.0,72.28,1.3
2009-10-21,24.02,0.0,69.72,1.59
2009-10-22,23.26,0.0,71.0,1.61
2009-10-23,22.87,0.0,66.61,1.45
2009-10-24,22.9,0.0,65.83,1.07
2009-10-25,23.0,0.08,70.92,1.28
2009-10-26,23.12,0.0,71.87,1.8
2009-10-27,23.51,0.87,79.84,1.93
2009-10-28,23.05,6.66,82.56,2.81
2009-10-29,22.64,1.94,83.29,3.04
2009-10-30,23.29,1.07,75.45,2.8
2009-10-31,23.27,2.72,80.28,2.47
2009-11-01,23.31,0.74,77.34,2.64
2009-11-02,23.35,0.58,77.92,3.33
2009-11-03,23.3,5.44,81.84,3.13
2009-11-04,23.15,12.37,85.72,3.28
2009-11-05,22.9,4.7,85.61,2.51
2009-11-06,22.36,6.6,87.83,2.34
2009-11-07,22.0,10.47,92.97,2.98
2009-11-08,22.27,15.32,90.88,3.57
2009-11-09,21.85,17.19,92.1,3.47
2009-11-10,21.83,3.2,92.19,2.56
2009-11-11,22.55,0.86,85.48,1.1
2009-11-12,23.56,0.15,87.98,0.97
2009-11-13,23.1,0.89,88.68,1.88
2009-11-14,21.95,13.17,92.59,1.88
2009-11-15,22.0,2.79,90.43,2.35
2009-11-16,22.85,1.61,86.81,1.15
2009-11-17,22.68,3.63,90.17,1.27
2009-11-18,22.98,5.11,86.73,0.88
2009-11-19,23.18,2.42,86.29,1.03
2009-11-20,22.87,2.44,89.27,1.81
2009-11-21,22.69,2.05,87.44,1.47
2009-11-22,22.55,3.91,87.46,1.7
2009-11-23,21.54,5.97,89.77,1.41
2009-11-24,22.68,0.64,86.73,1.31
2009-11-25,22.97,0.01,84.98,1.86
2009-11-26,22.56,0.0,82.24,1.91
2009-11-27,21.42,0.0,80.0,1.93
2009-11-28,21.09,0.02,80.51,2.31
2009-11-29,21.3,0.24,79.57,2.12
2009-11-30,21.52,0.29,79.15,1.99
2009-12-01,21.46,1.68,84.5,2.42
2009-12-02,21.87,3.41,85.93,2.73
2009-12-03,22.51,2.32,88.13,2.57
2009-12-04,22.69,0.64,85.97,2.46
2009-12-05,21.21,0.0,78.32,2.07
2009-12-06,19.01,0.0,80.23,1.74
2009-12-07,19.34,0.0,76.53,1.62
2009-12-08,20.54,0.0,76.82,2.03
2009-12-09,20.79,0.0,77.88,2.57
2009-12-10,20.06,0.0,77.85,2.73
2009-12-11,20.43,0.0,74.65,2.73
2009-12-12,21.58,2.1,82.62,3.12
2009-12-13,23.04,0.81,81.79,2.99
2009-12-14,22.78,1.13,81.97,3.03
2009-12-15,22.86,11.39,85.47,2.98
2009-12-16,21.43,4.33,85.6,2.86
2009-12-17,21.95,2.26,84.34,2.42
2009-12-18,22.36,0.02,79.47,1.86
2009-12-19,22.61,0.03,78.69,2.81
2009-12-20,22.27,0.65,78.54,3.09
2009-12-21,22.07,1.51,83.64,3.43
2009-12-22,22.18,0.49,81.67,3.09
2009-12-23,21.66,0.07,80.94,3.07
2009-12-24,21.31,0.01,79.31,2.81
2009-12-25,21.26,0.0,74.76,2.46
2009-12-26,22.0,0.0,75.67,2.23
2009-12-27,20.72,5.44,84.77,1.49
2009-12-28,21.0,0.24,79.4,1.85
2009-12-29,21.75,0.0,76.07,2.05
2009-12-30,21.84,0.0,76.14,1.77
2009-12-31,22.9,0.02,75.78,1.42
2010-01-01,22.18,0.0,75.7,2.52
2010-01-02,21.43,0.0,73.54,2.46
2010-01-03,20.49,0.0,75.26,1.89
2010-01-04,21.06,0.0,70.0,1.61
2010-01-05,21.02,0.0,69.34,1.95
2010-01-06,21.13,0.0,72.51,2.51
2010-01-07,21.39,0.0,73.07,2.41
2010-01-08,21.84,0.67,78.06,2.14
2010-01-09,23.29,0.72,80.35,2.52
2010-01-10,23.42,9.85,80.64,2.07
2010-01-11,23.86,0.74,78.14,2.16
2010-01-12,24.52,0.06,76.05,1.38
2010-01-13,24.42,0.17,77.12,2.17
2010-01-14,24.43,0.01,73.34,2.44
2010-01-15,22.87,0.0,73.12,2.99
2010-01-16,21.69,0.0,72.53,2.93
2010-01-17,22.23,0.0,72.19,2.58
2010-01-18,22.62,0.0,73.63,2.06
2010-01-19,23.1,0.0,72.4,2.24
2010-01-20,22.48,0.0,67.82,2.24
2010-01-21,21.03,0.0,64.13,2.1
2010-01-22,20.11,0.0,63.83,2.07
2010-01-23,20.01,0.0,65.62,2.55
2010-01-24,20.35,0.0,65.6,2.1
2010-01-25,21.58,0.0,69.07,2.13
2010-01-26,22.39,0.0,67.64,2.56
2010-01-27,23.18,0.01,68.07,2.54
2010-01-28,22.98,0.0,68.43,2.97
2010-01-29,22.94,0.0,65.23,2.67
2010-01-30,22.96,0.0,61.23,2.19
2010-01-31,23.18,0.0,63.46,1.94
2010-02-01,22.26,0.0,64.32,2.06
2010-02-02,22.17,0.0,60.26,2.63
2010-02-03,22.15,0.0,58.55,2.71
2010-02-04,21.58,0.0,59.5,2.49
2010-02-05,21.89,0.0,61.08,2.8
2010-02-06,21.55,0.0,61.83,3.11
2010-02-07,22.03,0.0,66.95,2.79
2010-02-08,22.64,0.0,57.04,2.49
2010-02-09,23.55,0.0,57.34,1.55
2010-02-10,24.46,0.0,59.24,2.19
2010-02-11,25.18,0.0,59.1,2.52
2010-02-12,25.68,0.0,59.88,2.49
2010-02-13,25.77,0.0,57.64,2.59
2010-02-14,25.9,0.0,54.83,2.0
2010-02-15,25.35,0.0,57.62,2.66
2010-02-16,25.07,0.0,56.4,2.42
2010-02-17,25.73,0.0,58.16,2.13
2010-02-18,25.85,0.0,51.25,1.75
2010-02-19,25.11,0.0,50.52,1.77
2010-02-20,26.03,0.0,52.42,2.22
2010-02-21,26.48,0.0,54.09,2.17
2010-02-22,26.67,0.0,51.64,2.14
2010-02-23,26.85,0.0,52.05,1.86
2010-02-24,27.82,0.0,51.75,1.61
2010-02-25,28.1,0.0,47.64,2.19
2010-02-26,28.09,0.0,46.76,1.96
2010-02-27,27.92,0.0,44.38,1.9
2010-02-28,26.9,0.0,46.05,2.47
2010-03-01,26.17,0.0,41.89,2.33
2010-03-02,25.83,0.0,42.36,2.43
2010-03-03,26.6,0.0,32.71,1.94
2010-03-04,27.13,0.0,37.57,1.7
2010-03-05,27.92,0.0,40.22,1.75
2010-03-06,28.94,0.02,42.8,1.75
2010-03-07,29.81,0.0,47.12,1.96
2010-03-08,28.78,0.0,46.28,2.71
2010-03-09,27.68,0.0,47.64,2.7
2010-03-10,27.22,0.0,53.04,2.91
2010-03-11,27.28,0.0,55.32,3.42
2010-03-12,27.09,0.0,54.47,3.38
2010-03-13,27.9,0.0,47.74,2.65
2010-03-14,28.23,0.0,44.1,1.88
2010-03-15,29.92,0.0,37.93,2.22
2010-03-16,29.55,0.0,38.92,2.67
2010-03-17,27.31,0.0,44.41,2.49
2010-03-18,26.28,0.0,51.16,3.02
2010-03-19,26.48,0.0,47.21,2.29
2010-03-20,28.31,0.0,40.64,2.68
2010-03-21,28.77,0.0,30.85,2.51
2010-03-22,28.29,0.0,27.81,2.11
2010-03-23,28.17,0.0,35.16,2.35
2010-03-24,28.07,0.0,42.44,2.3
2010-03-25,28.02,0.0,43.63,2.6
2010-03-26,28.65,0.0,51.06,2.33
2010-03-27,29.75,0.07,53.05,2.56
2010-03-28,30.32,0.13,52.36,3.05
2010-03-29,30.59,0.0,50.73,2.47
2010-03-30,30.97,0.75,48.73,2.68
2010-03-31,28.86,0.55,54.31,1.98
2010-04-01,31.1,0.0,34.17,2.43
2010-04-02,32.45,0.0,38.76,1.8
2010-04-03,31.66,0.0,42.83,2.96
2010-04-04,30.69,0.0,42.19,3.05
2010-04-05,29.55,0.0,46.54,2.45
2010-04-06,30.04,0.0,48.26,2.14
2010-04-07,30.7,0.0,42.02,2.82
2010-04-08,29.88,0.02,47.61,2.38
2010-04-09,30.91,0.0,43.33,2.08
2010-04-10,30.9,0.0,39.85,1.68
2010-04-11,30.61,0.0,35.38,1.72
2010-04-12,31.24,3.49,46.16,1.47
2010-04-13,31.06,2.81,47.8,0.82
2010-04-14,29.67,6.51,57.82,0.95
2010-04-15,29.73,0.11,56.47,1.67
2010-04-16,29.46,0.0,53.61,2.07
2010-04-17,30.27,0.23,54.23,2.43
2010-04-18,29.33,0.25,53.49,1.37
2010-04-19,29.34,0.32,53.74,1.13
2010-04-20,29.41,1.19,55.22,1.65
2010-04-21,28.23,6.08,62.0,1.89
2010-04-22,29.39,0.09,56.42,1.63
2010-04-23,29.98,0.04,52.62,2.06
2010-04-24,29.48,3.68,58.7,1.31
2010-04-25,28.61,1.35,58.72,1.74
2010-04-26,28.98,0.7,56.69,2.81
2010-04-27,29.18,1.65,55.3,2.31
2010-04-28,29.5,0.38,51.76,1.73
2010-04-29,29.37,0.12,54.55,2.39
2010-04-30,26.87,17.33,69.38,2.3
2010-05-01,26.71,1.23,62.89,0.92
2010-05-02,27.25,0.54,66.56,0.75
2010-05-03,27.01,0.52,70.15,1.04
2010-05-04,27.94,2.53,67.17,1.32
2010-05-05,29.24,2.65,65.35,1.25
2010-05-06,30.07,0.47,60.27,1.57
2010-05-07,30.19,0.04,59.67,2.44
2010-05-08,29.74,0.42,59.72,1.99
2010-05-09,29.73,0.02,57.39,1.97
2010-05-10,31.21,0.0,52.45,2.14
2010-05-11,31.77,0.08,50.16,2.0
2010-05-12,31.84,0.0,50.49,1.74
2010-05-13,32.73,0.02,46.15,1.56
2010-05-14,30.68,0.44,53.48,1.63
2010-05-15,30.17,0.46,53.05,1.88
2010-05-16,30.12,8.41,56.06,1.41
2010-05-17,28.83,6.12,67.24,2.0
2010-05-18,27.55,8.94,73.41,2.22
2010-05-19,26.54,8.56,76.76,3.81
2010-05-20,26.69,4.0,74.58,4.77
2010-05-21,27.8,0.61,66.69,5.34
2010-05-22,27.72,6.44,70.68,3.06
2010-05-23,26.84,10.4,73.63,3.12
2010-05-24,26.55,0.02,73.79,3.9
2010-05-25,25.65,0.0,78.16,4.32
2010-05-26,27.09,0.0,70.93,4.73
2010-05-27,29.25,0.0,58.45,4.44
2010-05-28,28.64,23.93,65.07,4.04
2010-05-29,28.14,2.88,68.27,3.91
2010-05-30,26.62,5.76,69.94,4.32
2010-05-31,26.95,1.54,70.01,3.94
2010-06-01,27.95,1.06,67.35,2.92
2010-06-02,28.64,2.39,65.82,2.78
2010-06-03,27.05,5.61,71.23,2.96
2010-06-04,27.2,21.98,72.71,2.55
2010-06-05,25.27,2.53,75.46,2.9
2010-06-06,23.66,8.63,77.9,5.39
2010-06-07,24.04,0.74,77.3,4.48
2010-06-08,24.07,0.17,76.25,3.92
2010-06-09,25.11,6.95,79.34,2.97
2010-06-10,25.18,11.12,78.82,1.89
2010-06-11,25.81,4.14,76.14,1.31
2010-06-12,25.16,11.97,79.67,3.93
2010-06-13,25.27,1.8,80.94,3.96
2010-06-14,25.02,2.07,76.19,4.29
2010-06-15,25.31,1.72,72.77,4.45
2010-06-16,24.61,0.06,78.1,2.76
2010-06-17,25.33,4.49,74.94,3.47
2010-06-18,24.43,4.2,75.67,3.33
2010-06-19,25.82,2.59,73.43,2.9
2010-06-20,25.5,2.78,76.98,2.42
2010-06-21,25.36,8.14,77.05,2.22
2010-06-22,25.32,1.9,77.56,3.1
2010-06-23,25.51,2.04,75.27,4.8
2010-06-24,24.03,1.48,76.67,5.08
2010-06-25,24.65,0.0,71.78,5.4
2010-06-26,25.94,0.11,72.17,5.09
2010-06-27,26.43,0.09,71.77,3.9
2010-06-28,26.85,0.48,70.68,3.78
2010-06-29,26.53,0.34,72.47,3.78
2010-06-30,25.55,0.01,72.28,4.66
2010-07-01,22.98,0.05,75.42,4.66
2010-07-02,24.19,0.0,68.23,4.97
2010-07-03,24.28,0.16,70.28,5.13
2010-07-04,24.78,0.06,73.19,3.63
2010-07-05,22.85,0.32,77.49,4.46
2010-07-06,23.28,2.9,78.92,3.94
2010-07-07,24.15,1.87,75.59,3.0
2010-07-08,23.79,14.64,77.88,1.85
2010-07-09,22.79,4.49,85.86,1.51
2010-07-10,24.92,10.6,77.07,1.29
2010-07-11,25.77,1.27,77.87,1.43
2010-07-12,25.05,8.36,80.06,2.15
2010-07-13,24.97,1.11,76.36,2.61
2010-07-14,25.67,2.92,69.53,3.33
2010-07-15,25.36,3.64,76.28,3.25
2010-07-16,23.66,16.84,84.19,2.85
2010-07-17,23.61,7.9,82.77,3.5
2010-07-18,24.32,7.01,78.6,3.64
2010-07-19,24.21,1.54,81.67,3.84
2010-07-20,23.92,2.0,79.57,4.92
2010-07-21,23.71,3.94,82.11,4.02
2010-07-22,24.35,0.28,77.19,4.14
2010-07-23,24.41,0.0,74.88,4.05
2010-07-24,24.03,0.01,75.74,4.71
2010-07-25,23.18,0.51,80.41,4.34
2010-07-26,24.33,0.2,76.08,4.9
2010-07-27,24.59,1.33,77.56,4.22
2010-07-28,24.65,3.46,78.38,4.64
2010-07-29,24.08,10.39,79.25,4.77
2010-07-30,24.52,0.77,75.74,4.84
2010-07-31,24.49,0.06,75.56,4.41
2010-08-01,25.62,0.0,71.7,4.41
2010-08-02,25.13,0.21,74.28,3.78
2010-08-03,24.94,0.15,75.49,4.19
2010-08-04,24.35,0.25,78.88,4.02
2010-08-05,25.12,2.44,75.95,3.76
2010-08-06,25.71,0.31,71.73,4.24
2010-08-07,26.14,1.46,72.02,3.42
2010-08-08,25.43,0.12,75.7,3.44
2010-08-09,26.02,2.2,72.29,3.62
2010-08-10,26.38,0.24,67.58,4.06
2010-08-11,25.96,0.01,72.41,3.6
2010-08-12,24.89,4.16,79.71,3.41
2010-08-13,26.19,5.46,74.11,2.2
2010-08-14,25.65,21.36,77.59,1.87
2010-08-15,23.89,6.99,88.01,1.17
2010-08-16,24.13,27.45,85.43,2.76
2010-08-17,23.87,4.33,80.75,3.05
2010-08-18,23.71,0.62,79.26,3.79
2010-08-19,24.38,0.43,78.27,2.84
2010-08-20,22.92,26.48,90.09,1.82
2010-08-21,23.01,22.58,91.73,1.36
2010-08-22,23.19,12.44,87.39,2.09
2010-08-23,23.9,4.49,85.58,2.65
2010-08-24,23.88,7.05,85.73,3.11
2010-08-25,22.69,2.67,85.78,3.46
2010-08-26,23.64,5.52,83.52,2.95
2010-08-27,24.35,0.39,82.28,3.18
2010-08-28,24.74,0.68,83.32,2.62
2010-08-29,23.91,2.63,87.04,3.07
2010-08-30,22.69,9.01,87.46,3.9
2010-08-31,23.3,3.03,79.72,4.27
2010-09-01,24.25,0.0,78.11,3.57
2010-09-02,24.15,0.02,80.42,3.47
2010-09-03,24.14,0.44,79.94,3.62
2010-09-04,23.88,1.33,80.11,3.27
2010-09-05,23.94,0.04,80.32,3.25
2010-09-06,24.31,0.0,78.19,3.86
2010-09-07,23.7,0.21,80.97,3.79
2010-09-08,24.2,0.03,78.56,3.93
2010-09-09,24.32,5.38,81.58,2.6
2010-09-10,24.38,13.19,82.12,2.25
2010-09-11,23.76,10.88,81.75,2.59
2010-09-12,23.91,5.54,83.03,2.29
2010-09-13,23.59,26.53,82.55,2.45
2010-09-14,23.53,7.28,81.31,3.1
2010-09-15,22.81,1.0,84.51,3.05
2010-09-16,23.77,0.96,81.21,3.31
2010-09-17,23.43,0.69,81.66,3.34
2010-09-18,22.85,1.49,84.35,2.61
2010-09-19,24.2,0.19,79.7,1.92
2010-09-20,24.66,2.1,80.96,1.4
2010-09-21,24.06,2.41,85.23,0.99
2010-09-22,23.98,0.67,85.13,0.87
2010-09-23,23.74,0.26,84.87,1.01
